id_subsistema,nom_subsistema,tip_reservatorio,nom_bacia,id_reservatorio,nom_reservatorio,cod_usina,din_instante,val_nivelmontante,val_niveljusante,val_volumeutil,val_vazaoafluente,val_vazaodefluente,val_vazaoturbinada,val_vazaovertida,val_vazaooutrasestruturas,val_vazaotransferida,val_vazaovertidanaoturbinavel,source_file,source_sha256,source_record_index,source_csv_line
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-04 06:00:00,103.08,68.96,8.0,8.0,24.0,0.0,0.0,24.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40167,40168
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-04 07:00:00,103.08,68.96,8.0,24.0,24.0,0.0,0.0,24.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40168,40169
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-04 08:00:00,103.08,68.97,8.0,24.0,24.0,0.0,0.0,24.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40169,40170
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-04 09:00:00,103.08,68.98,8.0,24.0,24.0,0.0,0.0,24.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40170,40171
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-04 10:00:00,103.07,68.97,7.0,8.0,24.0,0.0,0.0,24.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40171,40172
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-04 11:00:00,103.06,68.98,6.0,8.0,24.0,0.0,0.0,24.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40172,40173
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-04 12:00:00,103.06,68.98,6.0,24.0,24.0,0.0,0.0,24.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40173,40174
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-04 13:00:00,103.06,68.98,6.0,24.0,24.0,0.0,0.0,24.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40174,40175
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-04 14:00:00,103.06,69.97,6.0,24.0,24.0,0.0,0.0,24.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40175,40176
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-04 15:00:00,103.06,69.98,6.0,24.0,24.0,0.0,0.0,24.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40176,40177
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-04 16:00:00,103.05,68.98,5.0,8.0,24.0,0.0,0.0,24.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40177,40178
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-04 17:00:00,103.05,68.98,5.0,24.0,24.0,0.0,0.0,24.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40178,40179
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-04 18:00:00,103.05,68.96,5.0,24.0,24.0,0.0,0.0,24.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40179,40180
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-04 19:00:00,103.04,68.96,4.0,8.0,24.0,0.0,0.0,24.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40180,40181
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-04 20:00:00,103.04,68.96,4.0,24.0,24.0,0.0,0.0,24.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40181,40182
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-04 21:00:00,103.03,68.98,3.0,8.0,24.0,0.0,0.0,24.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40182,40183
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-04 22:00:00,103.03,68.98,3.0,24.0,24.0,0.0,0.0,24.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40183,40184
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-04 23:00:00,103.03,68.98,3.0,24.0,24.0,0.0,0.0,24.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40184,40185
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-04 23:59:00,103.03,68.97,3.0,24.0,24.0,0.0,0.0,24.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40185,40186
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-05 01:00:00,103.03,68.98,3.0,24.0,24.0,0.0,0.0,24.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40186,40187
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-05 02:00:00,103.02,68.98,2.0,8.0,24.0,0.0,0.0,24.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40187,40188
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-05 03:00:00,103.02,68.98,2.0,24.0,24.0,0.0,0.0,24.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40188,40189
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-05 04:00:00,103.02,68.98,2.0,24.0,24.0,0.0,0.0,24.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40189,40190
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-05 05:00:00,103.01,68.98,1.0,8.0,24.0,0.0,0.0,24.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40190,40191
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-05 06:00:00,103.01,68.96,1.0,24.0,24.0,0.0,0.0,24.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40191,40192
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-05 07:00:00,103.01,68.97,1.0,24.0,24.0,0.0,0.0,24.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40192,40193
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-05 08:00:00,103.01,68.96,1.0,24.0,24.0,0.0,0.0,24.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40193,40194
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-05 09:00:00,103.01,68.98,1.0,24.0,24.0,0.0,0.0,24.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40194,40195
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-05 10:00:00,103.01,68.97,1.0,24.0,24.0,0.0,0.0,24.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40195,40196
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-05 11:00:00,103.01,68.98,1.0,24.0,24.0,0.0,0.0,24.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40196,40197
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-05 12:00:00,103.01,68.98,1.0,24.0,24.0,0.0,0.0,24.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40197,40198
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-05 13:00:00,103.0,68.97,0.0,8.0,24.0,0.0,0.0,24.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40198,40199
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-05 14:00:00,103.0,68.97,0.0,24.0,24.0,0.0,0.0,24.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40199,40200
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-05 15:00:00,103.01,68.98,1.0,40.0,24.0,0.0,0.0,24.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40200,40201
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-05 16:00:00,103.01,68.97,1.0,24.0,24.0,0.0,0.0,24.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40201,40202
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-05 17:00:00,103.01,68.97,1.0,24.0,24.0,0.0,0.0,24.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40202,40203
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-05 18:00:00,103.01,68.97,1.0,24.0,24.0,0.0,0.0,24.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40203,40204
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-05 19:00:00,103.01,68.97,1.0,24.0,24.0,0.0,0.0,24.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40204,40205
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-05 20:00:00,103.01,68.99,1.0,24.0,24.0,0.0,0.0,24.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40205,40206
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-05 21:00:00,103.01,68.98,1.0,24.0,24.0,0.0,0.0,24.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40206,40207
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-05 22:00:00,103.01,68.98,1.0,24.0,24.0,0.0,0.0,24.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40207,40208
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-05 23:00:00,103.01,68.98,1.0,24.0,24.0,0.0,0.0,24.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40208,40209
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-05 23:59:00,103.0,68.99,0.0,8.0,24.0,0.0,0.0,24.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40209,40210
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-06 01:00:00,103.0,68.99,0.0,24.0,24.0,0.0,0.0,24.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40210,40211
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-06 02:00:00,103.0,68.99,0.0,24.0,24.0,0.0,0.0,24.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40211,40212
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-06 03:00:00,103.0,68.99,0.0,24.0,24.0,0.0,0.0,24.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40212,40213
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-06 04:00:00,103.0,68.99,0.0,24.0,24.0,0.0,0.0,24.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40213,40214
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-06 05:00:00,103.0,68.99,0.0,24.0,24.0,0.0,0.0,24.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40214,40215
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-06 06:00:00,103.0,68.97,0.0,24.0,24.0,0.0,0.0,24.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40215,40216
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-06 07:00:00,103.0,68.98,0.0,24.0,24.0,0.0,0.0,24.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40216,40217
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-06 08:00:00,103.04,68.98,4.0,92.0,28.0,0.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40217,40218
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-06 09:00:00,103.08,68.98,8.0,92.0,28.0,0.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40218,40219
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-06 10:00:00,103.12,68.99,12.0,92.0,28.0,0.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40219,40220
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-06 11:00:00,103.16,69.01,16.0,92.0,28.0,0.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40220,40221
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-06 12:00:00,103.21,69.01,21.0,108.0,28.0,0.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40221,40222
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-06 13:00:00,103.25,69.02,25.0,92.0,28.0,0.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40222,40223
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-06 14:00:00,103.25,69.03,25.0,28.0,28.0,0.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40223,40224
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-06 15:00:00,103.24,69.03,24.0,12.0,28.0,0.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40224,40225
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-06 16:00:00,103.23,69.03,23.0,12.0,28.0,0.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40225,40226
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-06 17:00:00,103.23,69.03,23.0,28.0,28.0,0.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40226,40227
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-06 18:00:00,103.23,69.03,23.0,28.0,28.0,0.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40227,40228
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-06 19:00:00,103.22,69.03,22.0,12.0,28.0,0.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40228,40229
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-06 20:00:00,103.22,69.03,22.0,28.0,28.0,0.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40229,40230
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-06 21:00:00,103.22,69.01,22.0,28.0,28.0,0.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40230,40231
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-06 22:00:00,103.26,69.02,26.0,92.0,28.0,0.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40231,40232
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-06 23:00:00,103.31,69.03,31.0,109.0,28.0,0.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40232,40233
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-06 23:59:00,103.35,69.03,35.0,93.0,28.0,0.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40233,40234
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-07 01:00:00,103.4,69.03,40.0,109.0,28.0,0.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40234,40235
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-07 02:00:00,103.4,69.03,40.0,28.0,28.0,0.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40235,40236
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-07 03:00:00,103.39,69.03,39.0,12.0,28.0,0.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40236,40237
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-07 04:00:00,103.39,69.02,39.0,28.0,28.0,0.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40237,40238
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-07 05:00:00,103.39,69.03,39.0,28.0,28.0,0.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40238,40239
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-07 06:00:00,103.38,69.03,38.0,12.0,28.0,0.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40239,40240
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-07 07:00:00,103.38,69.03,38.0,28.0,28.0,0.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40240,40241
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-07 08:00:00,103.38,69.03,38.0,28.0,28.0,0.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40241,40242
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-07 09:00:00,103.37,69.03,37.0,12.0,28.0,0.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40242,40243
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-07 10:00:00,103.36,69.03,36.0,12.0,28.0,0.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40243,40244
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-07 11:00:00,103.35,69.04,35.0,12.0,28.0,0.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40244,40245
