id_subsistema,nom_subsistema,tip_reservatorio,nom_bacia,id_reservatorio,nom_reservatorio,cod_usina,din_instante,val_nivelmontante,val_niveljusante,val_volumeutil,val_vazaoafluente,val_vazaodefluente,val_vazaoturbinada,val_vazaovertida,val_vazaooutrasestruturas,val_vazaotransferida,val_vazaovertidanaoturbinavel,source_file,source_sha256,source_record_index,source_csv_line
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-05-17 06:00:00,239.7,148.68,70.0,177.0,177.0,159.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,41225,41226
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-05-17 07:00:00,239.69,148.68,69.0,163.0,177.0,159.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,41226,41227
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-05-17 08:00:00,239.68,148.68,68.0,163.0,177.0,159.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,41227,41228
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-05-17 09:00:00,239.67,148.68,67.0,163.0,177.0,159.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,41228,41229
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-05-17 10:00:00,239.65,148.89,65.0,148.0,177.0,159.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,41229,41230
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-05-17 11:00:00,239.64,148.97,64.0,162.0,177.0,159.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,41230,41231
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-05-17 12:00:00,239.62,148.97,62.0,147.0,177.0,159.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,41231,41232
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-05-17 13:00:00,239.59,148.87,59.0,132.0,177.0,158.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,41232,41233
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-05-17 14:00:00,239.57,148.75,57.0,147.0,177.0,159.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,41233,41234
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-05-17 15:00:00,239.58,148.68,58.0,192.0,177.0,159.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,41234,41235
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-05-17 16:00:00,239.59,148.68,59.0,192.0,177.0,159.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,41235,41236
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-05-17 17:00:00,239.58,148.68,58.0,162.0,177.0,159.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,41236,41237
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-05-17 18:00:00,239.57,148.62,57.0,162.0,177.0,158.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,41237,41238
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-05-17 19:00:00,239.57,148.62,57.0,177.0,177.0,158.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,41238,41239
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-05-17 20:00:00,239.56,148.62,56.0,162.0,177.0,158.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,41239,41240
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-05-17 21:00:00,239.55,148.62,55.0,162.0,177.0,158.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,41240,41241
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-05-17 22:00:00,239.54,148.62,54.0,162.0,177.0,158.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,41241,41242
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-05-17 23:00:00,239.54,148.62,54.0,177.0,177.0,158.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,41242,41243
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-05-17 23:59:00,239.52,148.62,52.0,147.0,177.0,158.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,41243,41244
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-05-18 01:00:00,239.51,148.62,51.0,162.0,176.0,158.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,41244,41245
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-05-18 02:00:00,239.49,148.62,49.0,147.0,176.0,158.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,41245,41246
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-05-18 03:00:00,239.49,148.62,49.0,176.0,176.0,158.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,41246,41247
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-05-18 04:00:00,239.48,148.68,48.0,162.0,176.0,158.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,41247,41248
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-05-18 05:00:00,239.46,148.68,46.0,147.0,176.0,158.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,41248,41249
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-05-18 06:00:00,239.48,148.64,48.0,184.0,154.0,136.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,41249,41250
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-05-18 07:00:00,239.48,148.64,48.0,149.0,149.0,131.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,41250,41251
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-05-18 08:00:00,239.48,148.64,48.0,157.0,157.0,139.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,41251,41252
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-05-18 09:00:00,239.48,148.85,48.0,177.0,177.0,159.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,41252,41253
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-05-18 10:00:00,239.46,148.99,46.0,147.0,177.0,159.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,41253,41254
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-05-18 11:00:00,239.46,148.99,46.0,177.0,177.0,158.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,41254,41255
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-05-18 12:00:00,239.48,149.05,48.0,206.0,177.0,158.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,41255,41256
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-05-18 13:00:00,239.48,149.05,48.0,176.0,176.0,158.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,41256,41257
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-05-18 14:00:00,239.5,148.92,50.0,206.0,177.0,158.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,41257,41258
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-05-18 15:00:00,239.53,148.78,53.0,221.0,177.0,158.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,41258,41259
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-05-18 16:00:00,239.55,147.71,55.0,205.0,175.0,157.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,41259,41260
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-05-18 17:00:00,239.57,148.71,57.0,207.0,177.0,159.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,41260,41261
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-05-18 18:00:00,239.6,148.71,60.0,221.0,177.0,159.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,41261,41262
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-05-18 19:00:00,239.64,147.71,64.0,235.0,175.0,157.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,41262,41263
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-05-18 20:00:00,239.68,148.71,68.0,236.0,177.0,159.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,41263,41264
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-05-18 21:00:00,239.73,148.71,73.0,251.0,177.0,159.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,41264,41265
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-05-18 22:00:00,239.78,148.71,78.0,251.0,177.0,159.0,0.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,41265,41266
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-05-18 23:00:00,239.81,148.71,81.0,222.0,178.0,159.0,0.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,41266,41267
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-05-18 23:59:00,239.85,148.71,85.0,237.0,178.0,159.0,0.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,41267,41268
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-05-19 01:00:00,239.9,148.71,90.0,252.0,178.0,159.0,0.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,41268,41269
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-05-19 02:00:00,239.94,148.71,94.0,237.0,178.0,159.0,0.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,41269,41270
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-05-19 03:00:00,239.97,148.71,97.0,222.0,178.0,159.0,0.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,41270,41271
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-05-19 04:00:00,240.01,148.71,101.16,237.0,178.0,159.0,0.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,41271,41272
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-05-19 05:00:00,240.05,148.71,105.81,241.0,182.0,159.0,4.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,41272,41273
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-05-19 06:00:00,240.09,148.71,110.45,247.0,188.0,159.0,10.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,41273,41274
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-05-19 07:00:00,240.15,148.71,117.42,288.0,199.0,159.0,21.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,41274,41275
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-05-19 08:00:00,240.2,148.71,123.22,285.0,211.0,159.0,33.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,41275,41276
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-05-19 09:00:00,240.23,148.92,126.7,263.0,219.0,159.0,40.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,41276,41277
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-05-19 10:00:00,240.27,148.99,131.35,289.0,230.0,159.0,52.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,41277,41278
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-05-19 11:00:00,240.3,149.06,134.83,284.0,239.0,159.0,61.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,41278,41279
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-05-19 12:00:00,240.33,149.13,138.31,294.0,249.0,159.0,71.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,41279,41280
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-05-19 13:00:00,240.35,148.98,140.64,285.0,256.0,159.0,78.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,41280,41281
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-05-19 14:00:00,240.35,148.91,140.64,256.0,256.0,159.0,78.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,41281,41282
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-05-19 15:00:00,240.36,148.91,141.8,274.0,260.0,159.0,81.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,41282,41283
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-05-19 16:00:00,240.36,148.91,141.8,260.0,260.0,159.0,81.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,41283,41284
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-05-19 17:00:00,240.37,148.91,142.96,278.0,263.0,159.0,85.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,41284,41285
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-05-19 18:00:00,240.37,148.91,142.96,263.0,263.0,159.0,85.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,41285,41286
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-05-19 19:00:00,240.37,148.91,142.96,263.0,263.0,159.0,85.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,41286,41287
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-05-19 20:00:00,240.38,148.91,144.12,282.0,267.0,159.0,88.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,41287,41288
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-05-19 21:00:00,240.38,148.91,144.12,267.0,267.0,159.0,88.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,41288,41289
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-05-19 22:00:00,240.37,148.91,142.96,248.0,263.0,159.0,85.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,41289,41290
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-05-19 23:00:00,240.37,148.91,142.96,263.0,263.0,159.0,85.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,41290,41291
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-05-19 23:59:00,240.37,148.91,142.96,263.0,263.0,159.0,85.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,41291,41292
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-05-20 01:00:00,240.37,148.91,142.96,263.0,263.0,159.0,85.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,41292,41293
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-05-20 02:00:00,240.37,148.91,142.96,263.0,263.0,159.0,85.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,41293,41294
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-05-20 03:00:00,240.38,148.91,144.12,282.0,267.0,159.0,88.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,41294,41295
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-05-20 04:00:00,240.4,148.91,146.44,304.0,274.0,159.0,96.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,41295,41296
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-05-20 05:00:00,240.42,148.91,148.76,311.0,282.0,159.0,103.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,41296,41297
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-05-20 06:00:00,240.45,148.91,152.25,338.0,294.0,159.0,115.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,41297,41298
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-05-20 07:00:00,240.47,148.91,154.57,332.0,302.0,159.0,123.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,41298,41299
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-05-20 08:00:00,240.49,148.91,156.89,340.0,310.0,159.0,132.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,41299,41300
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-05-20 09:00:00,240.5,149.11,158.05,330.0,315.0,160.0,136.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,41300,41301
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-05-20 10:00:00,240.5,149.18,158.05,315.0,315.0,159.0,136.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,41301,41302
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-05-20 11:00:00,240.51,149.25,159.21,334.0,319.0,159.0,140.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,41302,41303
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-05-20 12:00:00,240.51,149.25,159.21,319.0,319.0,159.0,140.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,41303,41304
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-05-20 13:00:00,240.51,149.31,159.21,319.0,319.0,159.0,140.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-05.csv,d91040ad8a1f4a61aa1918a54fba1202a01f91c53cdb85d201cefdc355b548a6,41304,41305
