id_subsistema,nom_subsistema,tip_reservatorio,nom_bacia,id_reservatorio,nom_reservatorio,cod_usina,din_instante,val_nivelmontante,val_niveljusante,val_volumeutil,val_vazaoafluente,val_vazaodefluente,val_vazaoturbinada,val_vazaovertida,val_vazaooutrasestruturas,val_vazaotransferida,val_vazaovertidanaoturbinavel,source_file,source_sha256,source_record_index,source_csv_line
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-04-12 05:00:00,239.27,147.24,27.0,18.0,18.0,0.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,39820,39821
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-04-12 06:00:00,239.27,147.24,27.0,18.0,18.0,0.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,39821,39822
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-04-12 07:00:00,239.27,147.24,27.0,18.0,18.0,0.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,39822,39823
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-04-12 08:00:00,239.27,147.24,27.0,18.0,18.0,0.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,39823,39824
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-04-12 09:00:00,239.28,147.24,28.0,33.0,18.0,0.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,39824,39825
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-04-12 10:00:00,239.28,147.24,28.0,18.0,18.0,0.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,39825,39826
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-04-12 11:00:00,239.28,147.24,28.0,18.0,18.0,0.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,39826,39827
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-04-12 12:00:00,239.29,147.24,29.0,33.0,18.0,0.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,39827,39828
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-04-12 13:00:00,239.29,147.24,29.0,18.0,18.0,0.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,39828,39829
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-04-12 14:00:00,239.3,147.24,30.0,33.0,18.0,0.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,39829,39830
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-04-12 15:00:00,239.31,147.31,31.0,33.0,18.0,0.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,39830,39831
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-04-12 16:00:00,239.31,147.31,31.0,18.0,18.0,0.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,39831,39832
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-04-12 17:00:00,239.31,147.31,31.0,18.0,18.0,0.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,39832,39833
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-04-12 18:00:00,239.32,147.31,32.0,33.0,18.0,0.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,39833,39834
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-04-12 19:00:00,239.32,147.31,32.0,18.0,18.0,0.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,39834,39835
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-04-12 20:00:00,239.33,147.31,33.0,33.0,18.0,0.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,39835,39836
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-04-12 21:00:00,239.33,147.31,33.0,18.0,18.0,0.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,39836,39837
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-04-12 22:00:00,239.34,147.38,34.0,33.0,18.0,0.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,39837,39838
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-04-12 23:00:00,239.35,147.44,35.0,33.0,18.0,0.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,39838,39839
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-04-12 23:59:00,239.35,147.51,35.0,18.0,18.0,0.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,39839,39840
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-04-13 01:00:00,239.36,147.58,36.0,33.0,18.0,0.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,39840,39841
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-04-13 02:00:00,239.37,147.58,37.0,33.0,18.0,0.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,39841,39842
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-04-13 03:00:00,239.37,147.65,37.0,18.0,18.0,0.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,39842,39843
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-04-13 04:00:00,239.37,147.65,37.0,18.0,18.0,0.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,39843,39844
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-04-13 05:00:00,239.38,147.72,38.0,33.0,18.0,0.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,39844,39845
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-04-13 06:00:00,239.38,147.72,38.0,18.0,18.0,0.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,39845,39846
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-04-13 07:00:00,239.39,147.72,39.0,33.0,18.0,0.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,39846,39847
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-04-13 08:00:00,239.39,147.72,39.0,18.0,18.0,0.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,39847,39848
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-04-13 09:00:00,239.39,147.79,39.0,18.0,18.0,0.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,39848,39849
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-04-13 10:00:00,239.4,147.78,40.0,33.0,18.0,0.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,39849,39850
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-04-13 11:00:00,239.4,147.78,40.0,18.0,18.0,0.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,39850,39851
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-04-13 12:00:00,239.4,147.78,40.0,18.0,18.0,0.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,39851,39852
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-04-13 13:00:00,239.4,147.48,40.0,18.0,18.0,0.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,39852,39853
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-04-13 14:00:00,239.4,147.78,40.0,18.0,18.0,0.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,39853,39854
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-04-13 15:00:00,239.41,147.78,41.0,33.0,18.0,0.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,39854,39855
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-04-13 16:00:00,239.41,147.78,41.0,18.0,18.0,0.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,39855,39856
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-04-13 17:00:00,239.41,147.78,41.0,18.0,18.0,0.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,39856,39857
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-04-13 18:00:00,239.41,147.78,41.0,18.0,18.0,0.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,39857,39858
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-04-13 19:00:00,239.41,147.75,41.0,18.0,18.0,0.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,39858,39859
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-04-13 20:00:00,239.41,147.75,41.0,18.0,18.0,0.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,39859,39860
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-04-13 21:00:00,239.38,147.67,38.0,3.0,48.0,30.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,39860,39861
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-04-13 22:00:00,239.36,147.53,36.0,19.0,49.0,31.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,39861,39862
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-04-13 23:00:00,239.34,147.4,34.0,19.0,49.0,31.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,39862,39863
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-04-13 23:59:00,239.32,147.32,32.0,19.0,49.0,31.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,39863,39864
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-04-14 01:00:00,239.32,147.12,32.0,25.0,25.0,7.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,39864,39865
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-04-14 02:00:00,239.31,147.18,31.0,3.0,18.0,0.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,39865,39866
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-04-14 03:00:00,239.31,147.25,31.0,18.0,18.0,0.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,39866,39867
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-04-14 04:00:00,239.31,147.25,31.0,18.0,18.0,0.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,39867,39868
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-04-14 05:00:00,239.31,147.25,31.0,18.0,18.0,0.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,39868,39869
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-04-14 06:00:00,239.31,147.25,31.0,18.0,18.0,0.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,39869,39870
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-04-14 07:00:00,239.31,147.32,31.0,18.0,18.0,0.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,39870,39871
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-04-14 08:00:00,239.31,147.32,31.0,18.0,18.0,0.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,39871,39872
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-04-14 09:00:00,239.31,147.32,31.0,18.0,18.0,0.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,39872,39873
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-04-14 10:00:00,239.31,147.32,31.0,18.0,18.0,0.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,39873,39874
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-04-14 11:00:00,239.31,147.32,31.0,18.0,18.0,0.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,39874,39875
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-04-14 12:00:00,239.31,147.39,31.0,18.0,18.0,0.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,39875,39876
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-04-14 13:00:00,239.31,147.39,31.0,18.0,18.0,0.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,39876,39877
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-04-14 14:00:00,239.3,147.39,30.0,3.0,18.0,0.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,39877,39878
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-04-14 15:00:00,239.3,147.39,30.0,18.0,18.0,0.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,39878,39879
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-04-14 16:00:00,239.3,147.39,30.0,18.0,18.0,0.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,39879,39880
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-04-14 17:00:00,239.3,147.39,30.0,18.0,18.0,0.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,39880,39881
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-04-14 18:00:00,239.3,147.39,30.0,18.0,18.0,0.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,39881,39882
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-04-14 19:00:00,239.3,147.39,30.0,18.0,18.0,0.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,39882,39883
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-04-14 20:00:00,239.31,147.39,31.0,33.0,18.0,0.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,39883,39884
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-04-14 21:00:00,239.28,147.32,28.0,6.0,50.0,32.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,39884,39885
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-04-14 22:00:00,239.25,147.12,25.0,21.0,66.0,48.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,39885,39886
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-04-14 23:00:00,239.22,147.11,22.0,17.0,62.0,44.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,39886,39887
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-04-14 23:59:00,239.23,147.18,23.0,33.0,18.0,0.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,39887,39888
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-04-15 01:00:00,239.23,147.26,23.0,18.0,18.0,0.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,39888,39889
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-04-15 02:00:00,239.23,147.33,23.0,18.0,18.0,0.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,39889,39890
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-04-15 03:00:00,239.23,147.33,23.0,18.0,18.0,0.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,39890,39891
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-04-15 04:00:00,239.23,147.33,23.0,18.0,18.0,0.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,39891,39892
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-04-15 05:00:00,239.23,147.4,23.0,18.0,18.0,0.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,39892,39893
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-04-15 06:00:00,239.23,147.4,23.0,18.0,18.0,0.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,39893,39894
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-04-15 07:00:00,239.23,147.4,23.0,18.0,18.0,0.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,39894,39895
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-04-15 08:00:00,239.23,147.4,23.0,18.0,18.0,0.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,39895,39896
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-04-15 09:00:00,239.23,147.4,23.0,18.0,18.0,0.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,39896,39897
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-04-15 10:00:00,239.23,147.46,23.0,18.0,18.0,0.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,39897,39898
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-04-15 11:00:00,239.22,147.46,22.0,3.0,18.0,0.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,39898,39899
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-04-15 12:00:00,239.22,147.46,22.0,18.0,18.0,0.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,39899,39900
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-04-15 13:00:00,239.22,147.46,22.0,18.0,18.0,0.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,39900,39901
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-04-15 14:00:00,239.22,147.46,22.0,18.0,18.0,0.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,39901,39902
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2021-04-15 15:00:00,239.22,147.46,22.0,18.0,18.0,0.0,0.0,18.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-04.csv,2561160a5763a50dd48981de176cc0a89f61cc0f03e376a795605f74420577a2,39902,39903
