nominal_lead_h,column,name,current,training_rows,finite_training_rows,missing_training_rows,minimum,maximum,status
8,70,Carreiro:P48,61.195319812792036,10880,10546,334,0.0,128.71232449297975,within_univariate_range
8,71,Carreiro:C48,0.9724063962558502,10880,10880,0,0.3297744409776391,0.9998537441497661,within_univariate_range
8,72,Carreiro:P3lag3,0.09266770670821314,10880,10294,586,0.0,33.98424336973464,within_univariate_range
8,73,Carreiro:P3lag6,0.7613104524180172,10880,10296,584,0.0,33.98424336973464,within_univariate_range
8,74,Carreiro:P3lag12,24.719282371294685,10880,10299,581,0.0,33.98424336973464,within_univariate_range
8,75,Prata-Turvo:P1,5.042466240227422,10880,10880,0,0.0,15.32133972992182,within_univariate_range
8,76,Prata-Turvo:C1,0.9967128642501777,10880,10880,0,0.5297619047619048,1.0,within_univariate_range
8,77,Prata-Turvo:P3,5.127931769722815,10880,10880,0,0.0,33.68379530916843,within_univariate_range
8,78,Prata-Turvo:C3,0.9989042880833927,10880,10880,0,0.5614487088367687,1.0,within_univariate_range
8,79,Prata-Turvo:P6,6.420042643923075,10880,10880,0,0.0,48.720895522388034,within_univariate_range
8,80,Prata-Turvo:C6,0.9994521440416964,10880,10880,0,0.7114279791518597,1.0,within_univariate_range
8,81,Prata-Turvo:P12,21.465671641790635,10880,10880,0,0.0,71.51151385927506,within_univariate_range
8,82,Prata-Turvo:C12,0.9997260720208483,10880,10880,0,0.7435145700071074,1.0,within_univariate_range
8,83,Prata-Turvo:P24,67.40021321961585,10880,10880,0,0.0,102.98038379530928,within_univariate_range
8,84,Prata-Turvo:C24,0.9967535832741057,10880,10880,0,0.5516169154228855,1.0,within_univariate_range
8,85,Prata-Turvo:P48,71.49999999999946,10880,10874,6,0.0,138.82686567164174,within_univariate_range
8,86,Prata-Turvo:C48,0.9968220652688937,10880,10880,0,0.27580845771144274,1.0,within_univariate_range
8,87,Prata-Turvo:P3lag3,1.2921108742002607,10880,10880,0,0.0,33.68379530916843,within_univariate_range
8,88,Prata-Turvo:P3lag6,1.0014925373132875,10880,10880,0,0.0,33.68379530916843,within_univariate_range
8,89,Prata-Turvo:P3lag12,35.08443496801711,10880,10880,0,0.0,33.68379530916843,above_training_max
8,90,Alto Antas:P1,10.780515204338585,10880,10880,0,0.0,20.9462599263994,within_univariate_range
8,91,Alto Antas:C1,0.9989734650397055,10880,10880,0,0.5530796048808833,0.9989734650397055,within_univariate_range
8,92,Alto Antas:P3,27.190005810575226,10880,10880,0,0.0,53.40461359674613,within_univariate_range
8,93,Alto Antas:C3,0.9996578216799018,10880,10880,0,0.6038640325392213,0.9996578216799018,within_univariate_range
8,94,Alto Antas:P6,28.721324811156276,10880,10880,0,0.0,101.62227774549694,within_univariate_range
8,95,Alto Antas:C6,0.9998289108399508,10880,10880,0,0.618146749305959,0.9998289108399508,within_univariate_range
8,96,Alto Antas:P12,45.68901801278316,10880,10880,0,0.0,198.16560139453836,within_univariate_range
8,97,Alto Antas:C12,0.9880511976241204,10880,10880,0,0.5745569436374202,0.9999144554199755,within_univariate_range
8,98,Alto Antas:P24,110.22603137710618,10880,10878,2,0.0,395.54026728646176,within_univariate_range
8,99,Alto Antas:C24,0.9940255988120602,10880,10880,0,0.35511693782684484,0.9999572277099877,within_univariate_range
8,100,Alto Antas:P48,124.0676350958741,10880,10868,12,0.0,764.9127251597916,within_univariate_range
8,101,Alto Antas:C48,0.9910811705081025,10880,10880,0,0.17755846891342242,0.9999786138549939,within_univariate_range
8,102,Alto Antas:P3lag3,1.53131900058105,10880,10880,0,0.0,53.40461359674613,within_univariate_range
8,103,Alto Antas:P3lag6,4.713073794305582,10880,10880,0,0.0,53.40461359674613,within_univariate_range
8,104,Alto Antas:P3lag12,17.656595002905256,10880,10878,2,0.0,53.40461359674613,within_univariate_range
8,105,Tainhas:P1,7.3792349726775335,10880,10809,71,0.0,17.18415300546451,within_univariate_range
8,106,Tainhas:C1,1.0,10880,10880,0,0.15846994535519127,1.0,within_univariate_range
8,107,Tainhas:P3,26.929508196721144,10880,10875,5,0.0,23.19945355191257,above_training_max
8,108,Tainhas:C3,1.0,10880,10880,0,0.3882058287795993,1.0,within_univariate_range
8,109,Tainhas:P6,30.799999999999972,10880,10880,0,0.0,35.217486338798174,within_univariate_range
8,110,Tainhas:C6,1.0,10880,10880,0,0.56841985428051,1.0,within_univariate_range
8,111,Tainhas:P12,47.77759562841455,10880,10880,0,0.0,47.16010928961751,above_training_max
8,112,Tainhas:C12,1.0,10880,10880,0,0.6325136612021858,1.0,within_univariate_range
8,113,Tainhas:P24,151.4076502732228,10880,10878,2,0.0,72.22295081967238,above_training_max
8,114,Tainhas:C24,1.0,10880,10880,0,0.41327982695810567,1.0,within_univariate_range
8,115,Tainhas:P48,169.85464480874214,10880,10870,10,0.0,92.33934426229328,above_training_max
8,116,Tainhas:C48,1.0,10880,10880,0,0.20663991347905283,1.0,within_univariate_range
8,117,Tainhas:P3lag3,3.870491803278826,10880,10875,5,0.0,34.51420765027345,within_univariate_range
8,118,Tainhas:P3lag6,0.9836065573767137,10880,10875,5,0.0,33.35901639344284,within_univariate_range
8,119,Tainhas:P3lag12,34.76557377049147,10880,10875,5,0.0,34.51420765027345,above_training_max
8,120,gfs_seamless:Baixo Antas:forecastP3,0.0,10880,10880,0,0.0,55.0,within_univariate_range
8,121,gfs_seamless:Baixo Antas:forecastP6,0.0,10880,10880,0,0.0,70.6,within_univariate_range
8,122,gfs_seamless:Baixo Antas:forecastP9,0.0,10880,10880,0,0.0,85.3,within_univariate_range
8,123,gfs_seamless:Baixo Antas:forecastP12,0.0,10880,10880,0,0.0,100.19999999999999,within_univariate_range
8,124,gfs_seamless:Carreiro:forecastP3,0.0,10880,10880,0,0.0,42.900000000000006,within_univariate_range
8,125,gfs_seamless:Carreiro:forecastP6,0.0,10880,10880,0,0.0,55.7,within_univariate_range
8,126,gfs_seamless:Carreiro:forecastP9,0.0,10880,10880,0,0.0,71.6,within_univariate_range
8,127,gfs_seamless:Carreiro:forecastP12,0.0,10880,10880,0,0.0,88.8,within_univariate_range
8,128,gfs_seamless:Prata-Turvo:forecastP3,0.0,10880,10880,0,0.0,41.6,within_univariate_range
8,129,gfs_seamless:Prata-Turvo:forecastP6,0.0,10880,10880,0,0.0,56.8,within_univariate_range
8,130,gfs_seamless:Prata-Turvo:forecastP9,0.0,10880,10880,0,0.0,71.1,within_univariate_range
8,131,gfs_seamless:Prata-Turvo:forecastP12,0.0,10880,10880,0,0.0,76.89999999999999,within_univariate_range
8,132,gfs_seamless:Alto Antas:forecastP3,0.0,10880,10880,0,0.0,61.7,within_univariate_range
8,133,gfs_seamless:Alto Antas:forecastP6,0.0,10880,10880,0,0.0,74.9,within_univariate_range
8,134,gfs_seamless:Alto Antas:forecastP9,0.0,10880,10880,0,0.0,84.1,within_univariate_range
8,135,gfs_seamless:Alto Antas:forecastP12,0.0,10880,10880,0,0.0,84.8,within_univariate_range
8,136,gfs_seamless:Tainhas:forecastP3,0.0,10880,10880,0,0.0,63.2,within_univariate_range
8,137,gfs_seamless:Tainhas:forecastP6,0.0,10880,10880,0,0.0,71.2,within_univariate_range
8,138,gfs_seamless:Tainhas:forecastP9,0.0,10880,10880,0,0.0,83.2,within_univariate_range
8,139,gfs_seamless:Tainhas:forecastP12,0.0,10880,10880,0,0.0,86.1,within_univariate_range
8,140,ecmwf_ifs025:Baixo Antas:forecastP3,0.0,10880,10880,0,0.0,24.0,within_univariate_range
8,141,ecmwf_ifs025:Baixo Antas:forecastP6,0.0,10880,10880,0,0.0,42.0,within_univariate_range
8,142,ecmwf_ifs025:Baixo Antas:forecastP9,0.0,10880,10880,0,0.0,53.699999999999996,within_univariate_range
8,143,ecmwf_ifs025:Baixo Antas:forecastP12,0.0,10880,10880,0,0.0,68.69999999999999,within_univariate_range
8,144,ecmwf_ifs025:Carreiro:forecastP3,0.0,10880,10880,0,0.0,22.799999999999997,within_univariate_range
8,145,ecmwf_ifs025:Carreiro:forecastP6,0.0,10880,10880,0,0.0,43.8,within_univariate_range
8,146,ecmwf_ifs025:Carreiro:forecastP9,0.0,10880,10880,0,0.0,57.300000000000004,within_univariate_range
8,147,ecmwf_ifs025:Carreiro:forecastP12,0.0,10880,10880,0,0.0,69.9,within_univariate_range
8,148,ecmwf_ifs025:Prata-Turvo:forecastP3,0.0,10880,10880,0,0.0,29.400000000000002,within_univariate_range
8,149,ecmwf_ifs025:Prata-Turvo:forecastP6,0.0,10880,10880,0,0.0,48.6,within_univariate_range
8,150,ecmwf_ifs025:Prata-Turvo:forecastP9,0.0,10880,10880,0,0.0,73.2,within_univariate_range
8,151,ecmwf_ifs025:Prata-Turvo:forecastP12,0.0,10880,10880,0,0.0,86.7,within_univariate_range
8,152,ecmwf_ifs025:Alto Antas:forecastP3,0.0,10880,10880,0,0.0,19.799999999999997,within_univariate_range
8,153,ecmwf_ifs025:Alto Antas:forecastP6,0.0,10880,10880,0,0.0,30.6,within_univariate_range
8,154,ecmwf_ifs025:Alto Antas:forecastP9,0.0,10880,10880,0,0.0,44.699999999999996,within_univariate_range
8,155,ecmwf_ifs025:Alto Antas:forecastP12,0.0,10880,10880,0,0.0,52.2,within_univariate_range
8,156,ecmwf_ifs025:Tainhas:forecastP3,0.0,10880,10880,0,0.0,24.599999999999998,within_univariate_range
8,157,ecmwf_ifs025:Tainhas:forecastP6,0.0,10880,10880,0,0.0,41.7,within_univariate_range
8,158,ecmwf_ifs025:Tainhas:forecastP9,0.0,10880,10880,0,0.0,53.7,within_univariate_range
8,159,ecmwf_ifs025:Tainhas:forecastP12,0.0,10880,10880,0,0.0,65.1,within_univariate_range
8,160,icon_global:Baixo Antas:forecastP3,0.0,10880,10801,79,0.0,46.4,within_univariate_range
8,161,icon_global:Baixo Antas:forecastP6,0.0,10880,10798,82,0.0,51.7,within_univariate_range
8,162,icon_global:Baixo Antas:forecastP9,0.0,10880,10795,85,0.0,64.89999999999999,within_univariate_range
8,163,icon_global:Baixo Antas:forecastP12,0.0,10880,10792,88,0.0,77.79999999999998,within_univariate_range
8,164,icon_global:Carreiro:forecastP3,0.0,10880,10801,79,0.0,45.9,within_univariate_range
8,165,icon_global:Carreiro:forecastP6,0.0,10880,10798,82,0.0,65.80000000000001,within_univariate_range
8,166,icon_global:Carreiro:forecastP9,0.0,10880,10795,85,0.0,71.80000000000001,within_univariate_range
8,167,icon_global:Carreiro:forecastP12,0.0,10880,10792,88,0.0,77.4,within_univariate_range
8,168,icon_global:Prata-Turvo:forecastP3,0.0,10880,10801,79,0.0,40.0,within_univariate_range
8,169,icon_global:Prata-Turvo:forecastP6,0.0,10880,10798,82,0.0,55.099999999999994,within_univariate_range
8,170,icon_global:Prata-Turvo:forecastP9,0.0,10880,10795,85,0.0,58.199999999999996,within_univariate_range
8,171,icon_global:Prata-Turvo:forecastP12,0.0,10880,10792,88,0.0,60.400000000000006,within_univariate_range
8,172,icon_global:Alto Antas:forecastP3,0.0,10880,10801,79,0.0,38.8,within_univariate_range
8,173,icon_global:Alto Antas:forecastP6,0.0,10880,10798,82,0.0,55.599999999999994,within_univariate_range
8,174,icon_global:Alto Antas:forecastP9,0.0,10880,10795,85,0.0,63.7,within_univariate_range
8,175,icon_global:Alto Antas:forecastP12,0.0,10880,10792,88,0.0,69.69999999999999,within_univariate_range
8,176,icon_global:Tainhas:forecastP3,0.0,10880,10801,79,0.0,43.0,within_univariate_range
8,177,icon_global:Tainhas:forecastP6,0.0,10880,10798,82,0.0,59.9,within_univariate_range
8,178,icon_global:Tainhas:forecastP9,0.0,10880,10795,85,0.0,63.8,within_univariate_range
8,179,icon_global:Tainhas:forecastP12,0.0,10880,10792,88,0.0,73.6,within_univariate_range
9,0,86510000:H,18.33,10878,10878,0,0.81,15.31,above_training_max
9,1,86510000:dH0.5,0.45999999999999375,10878,10878,0,-0.379999999999999,1.0599999999999996,within_univariate_range
9,2,86510000:dH1,0.46999999999999886,10878,10878,0,-0.39999999999999947,1.08,within_univariate_range
9,3,86510000:dH2,0.504999999999999,10878,10878,0,-0.3700000000000001,0.9950000000000001,within_univariate_range
9,4,86510000:dH4,0.5399999999999991,10878,10878,0,-0.3250000000000002,0.9274999999999998,within_univariate_range
9,5,86510000:dH8,0.6099999999999999,10878,10878,0,-0.3075000000000001,0.82,within_univariate_range
9,6,86472000:H,20.11,10878,10878,0,2.49,15.94,above_training_max
9,7,86472000:dH0.5,-0.0799999999999983,10878,10878,0,-0.8399999999999999,1.379999999999999,within_univariate_range
9,8,86472000:dH1,-0.08000000000000185,10878,10878,0,-0.7599999999999998,1.2400000000000002,within_univariate_range
9,9,86472000:dH2,0.08000000000000007,10878,10878,0,-0.5800000000000001,1.1099999999999999,within_univariate_range
9,10,86472000:dH4,0.39749999999999996,10878,10878,0,-0.39250000000000007,0.875,within_univariate_range
9,11,86472000:dH8,0.6437499999999998,10878,10878,0,-0.2975000000000001,0.7512499999999999,within_univariate_range
9,12,86472600:H,16.96,10878,10878,0,1.1,13.36,above_training_max
9,13,86472600:dH0.5,0.2600000000000051,10878,10878,0,-0.4599999999999991,1.1799999999999997,within_univariate_range
9,14,86472600:dH1,0.4400000000000013,10878,10878,0,-0.4499999999999993,1.1199999999999997,within_univariate_range
9,15,86472600:dH2,0.5300000000000002,10878,10878,0,-0.4099999999999997,0.9349999999999998,within_univariate_range
9,16,86472600:dH4,0.6500000000000004,10878,10878,0,-0.3025,0.7350000000000001,within_univariate_range
9,17,86472600:dH8,0.6600000000000001,10878,10878,0,-0.24124999999999996,0.6699999999999999,within_univariate_range
9,18,86500000:H,4.045,10878,10878,0,0.6,7.917999999999999,within_univariate_range
9,19,86500000:dH0.5,-0.16000000000000014,10878,10878,0,-1.42,2.3599999999999994,within_univariate_range
9,20,86500000:dH1,-0.14800000000000058,10878,10878,0,-0.8700000000000001,1.3860000000000001,within_univariate_range
9,21,86500000:dH2,-0.14349999999999996,10878,10878,0,-0.605,1.0565000000000002,within_univariate_range
9,22,86500000:dH4,-0.14949999999999997,10878,10878,0,-0.345,0.6527499999999999,within_univariate_range
9,23,86500000:dH8,-0.18275000000000008,10878,10878,0,-0.190125,0.45875000000000005,within_univariate_range
9,24,julho:Q06,4.27077877534511,10878,10878,0,0.09273681166560854,2.9733108475315086,above_training_max
9,25,julho:Q,11.242040000000001,10878,10878,0,0.019,6.148,above_training_max
9,26,julho:I,10.93593,10878,10878,0,0.0,6.195,above_training_max
9,27,julho:dQ1,-0.08145139963149539,10878,10878,0,-0.4140417273808631,0.41879285426389345,within_univariate_range
9,28,julho:dQ2,-0.0734043035877101,10878,10878,0,-0.21325133678655214,0.3337655907298394,within_univariate_range
9,29,julho:dQ4,0.0348245777720495,10878,10878,0,-0.10938639078412082,0.23257240411926003,within_univariate_range
9,30,julho:dQ8,0.17915309237381433,10878,10878,0,-0.06771036061987953,0.1719696243110594,above_training_max
9,31,monte:Q06,4.057632421222427,10878,10878,0,0.046439843790034595,2.9190073129260052,above_training_max
9,32,monte:Q,10.322569999999999,10878,10878,0,0.006,5.962,above_training_max
9,33,monte:I,10.197569999999999,10878,10878,0,0.0,5.97,above_training_max
9,34,monte:dQ1,-0.11110968216339145,10878,10878,0,-0.48474221983946675,0.3523021957686533,within_univariate_range
9,35,monte:dQ2,-0.11896376918650686,10878,10878,0,-0.24989492264228616,0.22600906566502732,within_univariate_range
9,36,monte:dQ4,-0.0848120184186072,10878,10878,0,-0.1046341700799688,0.17117075236796586,within_univariate_range
9,37,monte:dQ8,0.05620839630282104,10878,10878,0,-0.058709426001571946,0.14966588913001427,within_univariate_range
9,38,castro:Q06,3.1487595275591844,10878,10878,0,0.08365116420730187,2.3183542274418922,above_training_max
9,39,castro:Q,6.76445,10878,10878,0,0.016,4.061,above_training_max
9,40,castro:I,6.3202799999999995,10878,10878,0,0.001,4.105,above_training_max
9,41,castro:dQ1,-0.15434473721236808,10878,10878,0,-0.25747399961996087,0.2191084924735245,within_univariate_range
9,42,castro:dQ2,-0.13382236044226303,10878,10878,0,-0.1305422384563114,0.14313986561357062,below_training_min
9,43,castro:dQ4,-0.12071611543101568,10878,10878,0,-0.06571096584058289,0.12053050738453186,below_training_min
9,44,castro:dQ8,-0.024843720476060926,10878,10878,0,-0.05991768005597145,0.12050576459435042,within_univariate_range
9,45,Baixo Antas:P1,1.1797687861272408,10878,10878,0,0.0,9.06184971098264,within_univariate_range
9,46,Baixo Antas:C1,0.9999999999999999,10878,10878,0,0.5115606936416185,0.9999999999999999,within_univariate_range
9,47,Baixo Antas:P3,2.7953757225434153,10878,10878,0,0.0,24.62109826589593,within_univariate_range
9,48,Baixo Antas:C3,0.9999999999999999,10878,10878,0,0.6197013487475916,0.9999999999999999,within_univariate_range
9,49,Baixo Antas:P6,3.690173410404501,10878,10878,0,0.0,45.48193641618488,within_univariate_range
9,50,Baixo Antas:C6,0.9999999999999999,10878,10878,0,0.6870183044315993,0.9999999999999999,within_univariate_range
9,51,Baixo Antas:P12,22.934682080924546,10878,10878,0,0.0,66.61618497109811,within_univariate_range
9,52,Baixo Antas:C12,0.9999999999999999,10878,10878,0,0.710019267822736,0.9999999999999999,within_univariate_range
9,53,Baixo Antas:P24,137.0641618497106,10878,10878,0,0.0,110.67341040462381,above_training_max
9,54,Baixo Antas:C24,0.9999999999999999,10878,10878,0,0.615004816955684,0.9999999999999999,within_univariate_range
9,55,Baixo Antas:P48,145.1936416184964,10878,10872,6,0.0,162.59884393063587,within_univariate_range
9,56,Baixo Antas:C48,0.9999999999999999,10878,10878,0,0.307502408477842,0.9999999999999999,within_univariate_range
9,57,Baixo Antas:P3lag3,0.894797687861086,10878,10878,0,0.0,24.62109826589593,within_univariate_range
9,58,Baixo Antas:P3lag6,4.791329479768855,10878,10878,0,0.0,24.62109826589593,within_univariate_range
9,59,Baixo Antas:P3lag12,27.92196531791909,10878,10878,0,0.0,24.62109826589593,above_training_max
9,60,Carreiro:P1,0.0,10878,10250,628,0.0,18.335413416536667,within_univariate_range
9,61,Carreiro:C1,1.0,10878,10878,0,0.08034321372854913,1.0,within_univariate_range
9,62,Carreiro:P3,0.05928237129483335,10878,10291,587,0.0,33.98424336973464,within_univariate_range
9,63,Carreiro:C3,1.0,10878,10878,0,0.10530421216848673,1.0,within_univariate_range
9,64,Carreiro:P6,0.1519500780030465,10878,10319,559,0.0,53.24430577223099,within_univariate_range
9,65,Carreiro:C6,0.9901196047841914,10878,10878,0,0.10647425897035881,1.0,within_univariate_range
9,66,Carreiro:P12,6.708705148205688,10878,10354,524,0.0,65.47223088923546,within_univariate_range
9,67,Carreiro:C12,0.9901196047841914,10878,10878,0,0.10705928237129486,1.0,within_univariate_range
9,68,Carreiro:P24,60.58346333853305,10878,10443,435,0.0,97.11463338533542,within_univariate_range
9,69,Carreiro:C24,0.9703588143525741,10878,10878,0,0.26433307332293293,0.999707488299532,within_univariate_range
9,70,Carreiro:P48,61.195319812792036,10878,10544,334,0.0,128.71232449297975,within_univariate_range
9,71,Carreiro:C48,0.9724063962558502,10878,10878,0,0.3297744409776391,0.9998537441497661,within_univariate_range
9,72,Carreiro:P3lag3,0.09266770670821314,10878,10292,586,0.0,33.98424336973464,within_univariate_range
9,73,Carreiro:P3lag6,0.7613104524180172,10878,10294,584,0.0,33.98424336973464,within_univariate_range
9,74,Carreiro:P3lag12,24.719282371294685,10878,10297,581,0.0,33.98424336973464,within_univariate_range
9,75,Prata-Turvo:P1,5.042466240227422,10878,10877,1,0.0,15.32133972992182,within_univariate_range
9,76,Prata-Turvo:C1,0.9967128642501777,10878,10878,0,0.4924484719260838,1.0,within_univariate_range
9,77,Prata-Turvo:P3,5.127931769722815,10878,10878,0,0.0,33.68379530916843,within_univariate_range
9,78,Prata-Turvo:C3,0.9989042880833927,10878,10878,0,0.5614487088367687,1.0,within_univariate_range
9,79,Prata-Turvo:P6,6.420042643923075,10878,10878,0,0.0,48.720895522388034,within_univariate_range
9,80,Prata-Turvo:C6,0.9994521440416964,10878,10878,0,0.7114279791518597,1.0,within_univariate_range
9,81,Prata-Turvo:P12,21.465671641790635,10878,10878,0,0.0,71.51151385927506,within_univariate_range
9,82,Prata-Turvo:C12,0.9997260720208483,10878,10878,0,0.7435145700071074,1.0,within_univariate_range
9,83,Prata-Turvo:P24,67.40021321961585,10878,10878,0,0.0,102.98038379530928,within_univariate_range
9,84,Prata-Turvo:C24,0.9967535832741057,10878,10878,0,0.5516169154228855,1.0,within_univariate_range
9,85,Prata-Turvo:P48,71.49999999999946,10878,10872,6,0.0,138.82686567164174,within_univariate_range
9,86,Prata-Turvo:C48,0.9968220652688937,10878,10878,0,0.27580845771144274,1.0,within_univariate_range
9,87,Prata-Turvo:P3lag3,1.2921108742002607,10878,10878,0,0.0,33.68379530916843,within_univariate_range
9,88,Prata-Turvo:P3lag6,1.0014925373132875,10878,10878,0,0.0,33.68379530916843,within_univariate_range
9,89,Prata-Turvo:P3lag12,35.08443496801711,10878,10878,0,0.0,33.68379530916843,above_training_max
9,90,Alto Antas:P1,10.780515204338585,10878,10878,0,0.0,20.9462599263994,within_univariate_range
9,91,Alto Antas:C1,0.9989734650397055,10878,10878,0,0.5530796048808833,0.9989734650397055,within_univariate_range
9,92,Alto Antas:P3,27.190005810575226,10878,10878,0,0.0,53.40461359674613,within_univariate_range
9,93,Alto Antas:C3,0.9996578216799018,10878,10878,0,0.6038640325392213,0.9996578216799018,within_univariate_range
9,94,Alto Antas:P6,28.721324811156276,10878,10878,0,0.0,101.62227774549694,within_univariate_range
9,95,Alto Antas:C6,0.9998289108399508,10878,10878,0,0.618146749305959,0.9998289108399508,within_univariate_range
9,96,Alto Antas:P12,45.68901801278316,10878,10878,0,0.0,198.16560139453836,within_univariate_range
9,97,Alto Antas:C12,0.9880511976241204,10878,10878,0,0.5745569436374202,0.9999144554199755,within_univariate_range
9,98,Alto Antas:P24,110.22603137710618,10878,10876,2,0.0,395.54026728646176,within_univariate_range
9,99,Alto Antas:C24,0.9940255988120602,10878,10878,0,0.35511693782684484,0.9999572277099877,within_univariate_range
9,100,Alto Antas:P48,124.0676350958741,10878,10866,12,0.0,764.9127251597916,within_univariate_range
9,101,Alto Antas:C48,0.9910811705081025,10878,10878,0,0.17755846891342242,0.9999786138549939,within_univariate_range
9,102,Alto Antas:P3lag3,1.53131900058105,10878,10878,0,0.0,53.40461359674613,within_univariate_range
9,103,Alto Antas:P3lag6,4.713073794305582,10878,10878,0,0.0,53.40461359674613,within_univariate_range
9,104,Alto Antas:P3lag12,17.656595002905256,10878,10876,2,0.0,53.40461359674613,within_univariate_range
9,105,Tainhas:P1,7.3792349726775335,10878,10807,71,0.0,17.18415300546451,within_univariate_range
9,106,Tainhas:C1,1.0,10878,10878,0,0.15846994535519127,1.0,within_univariate_range
9,107,Tainhas:P3,26.929508196721144,10878,10873,5,0.0,23.19945355191257,above_training_max
9,108,Tainhas:C3,1.0,10878,10878,0,0.3882058287795993,1.0,within_univariate_range
9,109,Tainhas:P6,30.799999999999972,10878,10878,0,0.0,35.217486338798174,within_univariate_range
9,110,Tainhas:C6,1.0,10878,10878,0,0.56841985428051,1.0,within_univariate_range
9,111,Tainhas:P12,47.77759562841455,10878,10878,0,0.0,47.16010928961751,above_training_max
9,112,Tainhas:C12,1.0,10878,10878,0,0.6325136612021858,1.0,within_univariate_range
9,113,Tainhas:P24,151.4076502732228,10878,10876,2,0.0,72.22295081967238,above_training_max
9,114,Tainhas:C24,1.0,10878,10878,0,0.41327982695810567,1.0,within_univariate_range
9,115,Tainhas:P48,169.85464480874214,10878,10868,10,0.0,92.33934426229328,above_training_max
9,116,Tainhas:C48,1.0,10878,10878,0,0.20663991347905283,1.0,within_univariate_range
9,117,Tainhas:P3lag3,3.870491803278826,10878,10873,5,0.0,34.51420765027345,within_univariate_range
9,118,Tainhas:P3lag6,0.9836065573767137,10878,10873,5,0.0,33.35901639344284,within_univariate_range
9,119,Tainhas:P3lag12,34.76557377049147,10878,10873,5,0.0,34.51420765027345,above_training_max
9,120,gfs_seamless:Baixo Antas:forecastP3,0.0,10878,10878,0,0.0,55.0,within_univariate_range
9,121,gfs_seamless:Baixo Antas:forecastP6,0.0,10878,10878,0,0.0,70.6,within_univariate_range
9,122,gfs_seamless:Baixo Antas:forecastP9,0.0,10878,10878,0,0.0,85.3,within_univariate_range
9,123,gfs_seamless:Baixo Antas:forecastP12,0.0,10878,10878,0,0.0,100.19999999999999,within_univariate_range
9,124,gfs_seamless:Carreiro:forecastP3,0.0,10878,10878,0,0.0,42.900000000000006,within_univariate_range
9,125,gfs_seamless:Carreiro:forecastP6,0.0,10878,10878,0,0.0,55.7,within_univariate_range
9,126,gfs_seamless:Carreiro:forecastP9,0.0,10878,10878,0,0.0,71.6,within_univariate_range
9,127,gfs_seamless:Carreiro:forecastP12,0.0,10878,10878,0,0.0,88.8,within_univariate_range
9,128,gfs_seamless:Prata-Turvo:forecastP3,0.0,10878,10878,0,0.0,41.6,within_univariate_range
9,129,gfs_seamless:Prata-Turvo:forecastP6,0.0,10878,10878,0,0.0,56.8,within_univariate_range
9,130,gfs_seamless:Prata-Turvo:forecastP9,0.0,10878,10878,0,0.0,71.1,within_univariate_range
9,131,gfs_seamless:Prata-Turvo:forecastP12,0.0,10878,10878,0,0.0,76.89999999999999,within_univariate_range
9,132,gfs_seamless:Alto Antas:forecastP3,0.0,10878,10878,0,0.0,61.7,within_univariate_range
9,133,gfs_seamless:Alto Antas:forecastP6,0.0,10878,10878,0,0.0,74.9,within_univariate_range
9,134,gfs_seamless:Alto Antas:forecastP9,0.0,10878,10878,0,0.0,84.1,within_univariate_range
9,135,gfs_seamless:Alto Antas:forecastP12,0.0,10878,10878,0,0.0,84.8,within_univariate_range
9,136,gfs_seamless:Tainhas:forecastP3,0.0,10878,10878,0,0.0,63.2,within_univariate_range
9,137,gfs_seamless:Tainhas:forecastP6,0.0,10878,10878,0,0.0,71.2,within_univariate_range
9,138,gfs_seamless:Tainhas:forecastP9,0.0,10878,10878,0,0.0,83.2,within_univariate_range
9,139,gfs_seamless:Tainhas:forecastP12,0.0,10878,10878,0,0.0,86.1,within_univariate_range
9,140,ecmwf_ifs025:Baixo Antas:forecastP3,0.0,10878,10878,0,0.0,24.0,within_univariate_range
9,141,ecmwf_ifs025:Baixo Antas:forecastP6,0.0,10878,10878,0,0.0,42.0,within_univariate_range
9,142,ecmwf_ifs025:Baixo Antas:forecastP9,0.0,10878,10878,0,0.0,53.699999999999996,within_univariate_range
9,143,ecmwf_ifs025:Baixo Antas:forecastP12,0.0,10878,10878,0,0.0,68.69999999999999,within_univariate_range
9,144,ecmwf_ifs025:Carreiro:forecastP3,0.0,10878,10878,0,0.0,22.799999999999997,within_univariate_range
9,145,ecmwf_ifs025:Carreiro:forecastP6,0.0,10878,10878,0,0.0,43.8,within_univariate_range
9,146,ecmwf_ifs025:Carreiro:forecastP9,0.0,10878,10878,0,0.0,57.300000000000004,within_univariate_range
9,147,ecmwf_ifs025:Carreiro:forecastP12,0.0,10878,10878,0,0.0,69.9,within_univariate_range
9,148,ecmwf_ifs025:Prata-Turvo:forecastP3,0.0,10878,10878,0,0.0,29.400000000000002,within_univariate_range
9,149,ecmwf_ifs025:Prata-Turvo:forecastP6,0.0,10878,10878,0,0.0,48.6,within_univariate_range
9,150,ecmwf_ifs025:Prata-Turvo:forecastP9,0.0,10878,10878,0,0.0,73.2,within_univariate_range
9,151,ecmwf_ifs025:Prata-Turvo:forecastP12,0.0,10878,10878,0,0.0,86.7,within_univariate_range
9,152,ecmwf_ifs025:Alto Antas:forecastP3,0.0,10878,10878,0,0.0,19.799999999999997,within_univariate_range
9,153,ecmwf_ifs025:Alto Antas:forecastP6,0.0,10878,10878,0,0.0,30.6,within_univariate_range
