id_subsistema,nom_subsistema,tip_reservatorio,nom_bacia,id_reservatorio,nom_reservatorio,cod_usina,din_instante,val_nivelmontante,val_niveljusante,val_volumeutil,val_vazaoafluente,val_vazaodefluente,val_vazaoturbinada,val_vazaovertida,val_vazaooutrasestruturas,val_vazaotransferida,val_vazaovertidanaoturbinavel,source_file,source_record_index
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-08 04:00:00,239.27,147.37,27.0,33.0,18.0,0.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39759
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-08 05:00:00,239.28,147.53,28.0,33.0,18.0,0.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39760
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-08 06:00:00,239.28,147.74,28.0,18.0,18.0,0.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39761
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-08 07:00:00,239.29,147.74,29.0,33.0,18.0,0.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39762
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-08 08:00:00,239.3,147.67,30.0,33.0,18.0,0.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39763
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-08 09:00:00,239.3,147.6,30.0,18.0,18.0,0.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39764
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-08 10:00:00,239.31,147.52,31.0,33.0,18.0,0.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39765
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-08 11:00:00,239.29,147.51,29.0,24.0,53.0,35.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39766
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-08 12:00:00,239.27,147.51,27.0,26.0,56.0,38.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39767
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-08 13:00:00,239.25,147.51,25.0,26.0,56.0,38.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39768
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-08 14:00:00,239.23,147.51,23.0,26.0,56.0,38.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39769
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-08 15:00:00,239.21,147.51,21.0,26.0,56.0,38.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39770
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-08 16:00:00,239.19,147.51,19.0,26.0,56.0,38.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39771
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-08 17:00:00,239.17,147.51,17.0,26.0,56.0,38.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39772
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-08 18:00:00,239.15,147.51,15.0,20.0,50.0,32.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39773
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-08 19:00:00,239.13,147.44,13.0,20.0,50.0,32.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39774
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-08 20:00:00,239.11,147.44,11.0,20.0,50.0,32.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39775
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-08 21:00:00,239.1,147.44,10.0,35.0,50.0,32.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39776
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-08 22:00:00,239.1,147.34,10.0,26.0,26.0,8.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39777
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-08 23:00:00,239.11,147.34,11.0,33.0,18.0,0.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39778
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-08 23:59:00,239.12,147.27,12.0,33.0,18.0,0.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39779
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-09 01:00:00,239.13,147.2,13.0,33.0,18.0,0.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39780
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-09 02:00:00,239.13,147.13,13.0,18.0,18.0,0.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39781
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-09 03:00:00,239.14,147.14,14.0,33.0,18.0,0.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39782
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-09 04:00:00,239.15,147.28,15.0,33.0,18.0,0.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39783
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-09 05:00:00,239.16,147.42,16.0,33.0,18.0,0.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39784
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-09 06:00:00,239.17,147.53,17.0,33.0,18.0,0.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39785
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-09 07:00:00,239.18,146.63,18.0,33.0,18.0,0.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39786
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-09 08:00:00,239.17,147.71,17.0,3.0,18.0,0.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39787
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-09 09:00:00,239.19,147.64,19.0,47.0,18.0,0.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39788
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-09 10:00:00,239.19,147.57,19.0,18.0,18.0,0.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39789
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-09 11:00:00,239.19,147.5,19.0,18.0,18.0,0.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39790
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-09 12:00:00,239.2,147.43,20.0,33.0,18.0,0.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39791
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-09 13:00:00,239.21,147.3,21.0,33.0,18.0,0.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39792
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-09 14:00:00,239.21,147.24,21.0,39.0,39.0,21.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39793
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-09 15:00:00,239.17,147.24,17.0,1.0,61.0,43.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39794
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-09 16:00:00,239.17,147.24,17.0,61.0,61.0,43.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39795
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-09 17:00:00,239.14,147.32,14.0,16.0,61.0,43.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39796
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-09 18:00:00,239.13,147.32,13.0,46.0,61.0,43.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39797
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-09 19:00:00,239.11,147.32,11.0,31.0,61.0,43.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39798
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-09 20:00:00,239.09,147.39,9.0,40.0,69.0,52.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39799
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-09 21:00:00,239.07,147.39,7.0,41.0,71.0,53.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39800
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-09 22:00:00,239.04,147.39,4.0,26.0,71.0,53.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39801
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-09 23:00:00,239.02,147.32,2.0,33.0,63.0,45.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39802
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-09 23:59:00,239.0,147.15,0.0,29.0,59.0,41.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39803
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-10 01:00:00,239.01,147.01,1.0,41.0,26.0,9.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39804
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-10 02:00:00,239.02,146.82,2.0,32.0,18.0,0.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39805
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-10 03:00:00,239.03,146.79,3.0,32.0,18.0,0.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39806
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-10 04:00:00,239.04,146.85,4.0,32.0,18.0,0.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39807
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-10 05:00:00,239.06,146.99,6.0,47.0,18.0,0.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39808
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-10 06:00:00,239.07,146.99,7.0,33.0,18.0,0.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39809
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-10 07:00:00,239.09,147.12,9.0,47.0,18.0,0.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39810
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-10 08:00:00,239.09,147.19,9.0,18.0,18.0,0.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39811
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-10 09:00:00,239.1,147.33,10.0,33.0,18.0,0.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39812
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-10 10:00:00,239.12,147.4,12.0,47.0,18.0,0.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39813
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-10 11:00:00,239.13,147.53,13.0,33.0,18.0,0.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39814
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-10 12:00:00,239.15,147.6,15.0,47.0,18.0,0.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39815
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-10 13:00:00,239.15,147.68,15.0,18.0,18.0,0.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39816
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-10 14:00:00,239.13,147.67,13.0,23.0,52.0,34.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39817
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-10 15:00:00,239.13,147.67,13.0,56.0,56.0,38.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39818
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-10 16:00:00,239.12,147.67,12.0,41.0,56.0,38.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39819
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-10 17:00:00,239.09,147.67,9.0,11.0,56.0,38.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39820
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-10 18:00:00,239.08,147.67,8.0,41.0,56.0,38.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39821
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-10 19:00:00,239.06,147.6,6.0,26.0,56.0,38.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39822
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-10 20:00:00,239.04,147.52,4.0,26.0,56.0,38.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39823
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-10 21:00:00,239.02,147.45,2.0,26.0,56.0,38.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39824
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-10 22:00:00,239.01,147.39,1.0,38.0,53.0,35.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39825
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-10 23:00:00,239.0,147.32,0.0,35.0,50.0,32.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39826
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-10 23:59:00,239.0,147.25,0.0,50.0,50.0,32.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39827
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-11 01:00:00,239.0,147.32,0.0,50.0,50.0,32.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39828
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-11 02:00:00,239.0,147.3,0.0,50.0,50.0,32.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39829
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-11 03:00:00,239.0,147.3,0.0,20.0,20.0,2.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39830
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-11 04:00:00,239.0,147.23,0.0,18.0,18.0,0.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39831
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-11 05:00:00,239.0,147.15,0.0,18.0,18.0,0.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39832
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-11 06:00:00,239.0,147.22,0.0,18.0,18.0,0.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39833
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-11 07:00:00,239.01,147.36,1.0,32.0,18.0,0.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39834
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-11 08:00:00,239.02,147.43,2.0,32.0,18.0,0.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39835
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-11 09:00:00,239.03,147.63,3.0,32.0,18.0,0.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39836
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-11 10:00:00,239.05,147.77,5.0,47.0,18.0,0.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39837
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-11 11:00:00,239.06,147.84,6.0,32.0,18.0,0.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39838
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-11 12:00:00,239.07,147.77,7.0,33.0,18.0,0.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39839
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-11 13:00:00,239.09,147.71,9.0,47.0,18.0,0.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39840
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-11 14:00:00,239.1,147.64,10.0,33.0,18.0,0.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39841
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-11 15:00:00,239.12,147.64,12.0,47.0,18.0,0.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39842
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-11 16:00:00,239.14,147.57,14.0,47.0,18.0,0.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39843
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-11 17:00:00,239.16,147.5,16.0,47.0,18.0,0.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39844
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-11 18:00:00,239.19,147.43,19.0,62.0,18.0,0.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39845
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-11 19:00:00,239.19,147.43,19.0,42.0,42.0,25.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39846
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-11 20:00:00,239.2,147.43,20.0,65.0,50.0,32.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39847
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-11 21:00:00,239.2,147.43,20.0,50.0,50.0,32.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39848
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-11 22:00:00,239.21,147.43,21.0,65.0,50.0,32.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39849
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-11 23:00:00,239.21,147.43,21.0,50.0,50.0,32.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39850
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-11 23:59:00,239.21,147.43,21.0,50.0,50.0,32.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39851
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-12 01:00:00,239.21,147.35,21.0,50.0,50.0,32.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39852
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-12 02:00:00,239.22,147.35,22.0,65.0,50.0,32.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39853
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-12 03:00:00,239.24,147.23,24.0,48.0,19.0,1.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39854
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-12 04:00:00,239.27,147.15,27.0,62.0,18.0,0.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39855
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-12 05:00:00,239.29,147.23,29.0,48.0,18.0,0.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39856
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-12 06:00:00,239.32,147.37,32.0,62.0,18.0,0.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39857
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-12 07:00:00,239.34,147.5,34.0,48.0,18.0,0.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39858
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-12 08:00:00,239.37,147.65,37.0,62.0,18.0,0.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39859
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-12 09:00:00,239.4,147.79,40.0,63.0,18.0,0.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39860
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-12 10:00:00,239.43,147.86,43.0,63.0,18.0,0.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39861
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-12 11:00:00,239.45,147.79,45.0,48.0,18.0,0.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39862
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-12 12:00:00,239.48,147.65,48.0,63.0,18.0,0.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39863
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-12 13:00:00,239.51,147.65,51.0,63.0,18.0,0.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39864
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-12 14:00:00,239.52,147.58,52.0,33.0,18.0,0.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39865
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-12 15:00:00,239.54,147.58,54.0,48.0,18.0,0.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39866
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2020-06-12 16:00:00,239.56,147.57,56.0,49.0,19.0,1.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2020-20260921/raw/ons-2020-06.csv,39867
