id_subsistema;nom_subsistema;tip_reservatorio;nom_bacia;id_reservatorio;nom_reservatorio;cod_usina;din_instante;val_nivelmontante;val_niveljusante;val_volumeutil;val_vazaoafluente;val_vazaodefluente;val_vazaoturbinada;val_vazaovertida;val_vazaooutrasestruturas;val_vazaotransferida;val_vazaovertidanaoturbinavel
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-01 10:00:00;396.19;324.1;88.85;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-01 11:00:00;396.19;324.1;88.85;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-01 12:00:00;396.18;324.1;88.72;-93.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-01 13:00:00;396.18;324.1;88.72;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-01 14:00:00;396.18;324.1;88.72;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-01 15:00:00;396.18;324.1;88.72;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-01 16:00:00;396.18;324.15;88.72;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-01 17:00:00;396.18;324.15;88.72;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-01 18:00:00;396.18;324.15;88.72;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-01 19:00:00;396.18;324.15;88.72;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-01 20:00:00;396.19;324.15;88.85;212.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-01 21:00:00;396.19;324.15;88.85;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-01 22:00:00;396.18;324.15;88.72;-93.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-01 23:00:00;396.17;324.1;88.58;-93.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-01 23:59:00;396.17;324.1;88.58;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-02 01:00:00;396.17;324.1;88.58;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-02 02:00:00;396.16;324.1;88.45;-93.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-02 03:00:00;396.16;324.1;88.45;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-02 04:00:00;396.16;324.1;88.45;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-02 05:00:00;396.16;324.1;88.45;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-02 06:00:00;396.16;324.1;88.45;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-02 07:00:00;396.16;324.1;88.45;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-02 08:00:00;396.16;324.1;88.45;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-02 09:00:00;396.15;324.1;88.31;-93.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-02 10:00:00;396.15;324.1;88.31;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-02 11:00:00;396.15;324.1;88.31;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-02 12:00:00;396.14;324.1;88.17;-93.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-02 13:00:00;396.14;324.1;88.17;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-02 14:00:00;396.14;324.1;88.17;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-02 15:00:00;396.14;324.1;88.17;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-02 16:00:00;396.14;324.1;88.17;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-02 17:00:00;396.14;324.1;88.17;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-02 18:00:00;396.14;324.1;88.17;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-02 19:00:00;396.14;324.1;88.17;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-02 20:00:00;396.14;324.1;88.17;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-02 21:00:00;396.14;324.1;88.17;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-02 22:00:00;396.14;324.1;88.17;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-02 23:00:00;396.14;324.1;88.17;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-02 23:59:00;396.14;324.05;88.17;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-03 01:00:00;396.14;324.1;88.17;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-03 02:00:00;396.14;324.1;88.17;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-03 03:00:00;396.14;324.1;88.17;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-03 04:00:00;396.14;324.1;88.17;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-03 05:00:00;396.14;324.1;88.17;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-03 06:00:00;396.13;324.05;88.04;-93.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-03 07:00:00;396.13;324.05;88.04;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-03 08:00:00;396.13;324.05;88.04;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-03 09:00:00;396.13;324.05;88.04;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-03 10:00:00;396.12;324.05;87.9;-92.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-03 11:00:00;396.12;324.05;87.9;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-03 12:00:00;396.11;324.05;87.77;-92.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-03 13:00:00;396.1;324.05;87.63;-92.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-03 14:00:00;396.1;324.05;87.63;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-03 15:00:00;396.09;324.15;87.49;-21.0;131.0;101.0;30.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-03 16:00:00;396.09;324.15;87.49;155.0;155.0;135.0;20.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-03 17:00:00;396.08;324.1;87.36;-92.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-03 18:00:00;396.08;324.1;87.36;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-03 19:00:00;396.1;324.1;87.63;364.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-03 20:00:00;396.12;324.05;87.9;364.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-03 21:00:00;396.12;324.1;87.9;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-03 22:00:00;396.11;324.05;87.77;-92.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-03 23:00:00;396.11;324.05;87.77;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-03 23:59:00;396.11;324.05;87.77;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-04 01:00:00;396.11;324.05;87.77;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-04 02:00:00;396.11;324.05;87.77;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-04 03:00:00;396.11;324.05;87.77;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-04 04:00:00;396.11;324.05;87.77;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-04 05:00:00;396.11;324.05;87.77;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-04 06:00:00;396.11;324.05;87.77;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-04 07:00:00;396.1;324.05;87.63;-92.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-04 08:00:00;396.1;324.05;87.63;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-04 09:00:00;396.1;324.0;87.63;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-04 10:00:00;396.1;324.05;87.63;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-04 11:00:00;396.1;324.05;87.63;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-04 12:00:00;396.1;324.05;87.63;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-04 13:00:00;396.11;324.05;87.77;212.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-04 14:00:00;396.11;324.05;87.77;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-04 15:00:00;396.11;324.05;87.77;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-04 16:00:00;396.11;324.05;87.77;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-04 17:00:00;396.12;324.05;87.9;212.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-04 18:00:00;396.12;324.05;87.9;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-04 19:00:00;396.13;324.05;88.04;212.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-04 20:00:00;396.16;324.05;88.45;517.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-04 21:00:00;396.18;324.05;88.72;365.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-04 22:00:00;396.19;324.05;88.85;212.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-04 23:00:00;396.19;324.05;88.85;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-04 23:59:00;396.18;324.05;88.72;-93.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-05 01:00:00;396.18;324.05;88.72;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-05 02:00:00;396.17;324.05;88.58;-93.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-05 03:00:00;396.17;324.05;88.58;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-05 04:00:00;396.18;324.05;88.72;212.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-05 05:00:00;396.18;324.05;88.72;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-05 06:00:00;396.18;324.05;88.72;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-05 07:00:00;396.18;324.05;88.72;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-05 08:00:00;396.17;324.05;88.58;-93.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-05 09:00:00;396.17;324.1;88.58;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-05 10:00:00;396.17;324.05;88.58;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-05 11:00:00;396.17;324.1;88.58;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-05 12:00:00;396.16;324.05;88.45;-93.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-05 13:00:00;396.16;324.1;88.45;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-05 14:00:00;396.15;324.1;88.31;-93.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-05 15:00:00;396.15;324.1;88.31;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-05 16:00:00;396.14;324.1;88.17;-93.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-05 17:00:00;396.14;324.26;88.17;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-05 18:00:00;396.14;324.15;88.17;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-05 19:00:00;396.15;324.1;88.31;212.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-05 20:00:00;396.16;324.1;88.45;212.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-05 21:00:00;396.16;324.2;88.45;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-05 22:00:00;396.17;324.15;88.58;212.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-05 23:00:00;396.18;324.15;88.72;212.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-05 23:59:00;396.19;324.15;88.85;212.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-06 01:00:00;396.21;324.2;89.13;365.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-06 02:00:00;396.22;324.2;89.26;212.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-06 03:00:00;396.23;324.2;89.4;212.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-06 04:00:00;396.24;324.2;89.54;213.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-06 05:00:00;396.25;324.2;89.67;213.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-06 06:00:00;396.26;324.2;89.81;213.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-06 07:00:00;396.26;324.2;89.81;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-06 08:00:00;396.26;324.2;89.81;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-06 09:00:00;396.26;324.2;89.81;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-06 10:00:00;396.26;324.2;89.81;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-06 11:00:00;396.26;324.2;89.81;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-06 12:00:00;396.26;324.2;89.81;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-06 13:00:00;396.26;324.2;89.81;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-06 14:00:00;396.26;324.2;89.81;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-06 15:00:00;396.26;324.25;89.81;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-06 16:00:00;396.26;324.25;89.81;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-06 17:00:00;396.26;324.25;89.81;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-06 18:00:00;396.26;324.3;89.81;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-06 19:00:00;396.25;324.3;89.67;-93.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-06 20:00:00;396.25;324.3;89.67;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-06 21:00:00;396.25;324.3;89.67;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-06 22:00:00;396.26;324.3;89.81;213.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-06 23:00:00;396.26;324.35;89.81;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-06 23:59:00;396.26;324.3;89.81;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-07 01:00:00;396.26;324.3;89.81;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-07 02:00:00;396.26;324.35;89.81;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-07 03:00:00;396.26;324.3;89.81;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-07 04:00:00;396.26;324.35;89.81;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-07 05:00:00;396.26;324.35;89.81;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-07 06:00:00;396.26;324.35;89.81;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-07 07:00:00;396.26;324.35;89.81;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-07 08:00:00;396.26;324.35;89.81;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-07 09:00:00;396.26;324.35;89.81;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-07 10:00:00;396.26;324.35;89.81;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-07 11:00:00;396.26;324.35;89.81;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-07 12:00:00;396.26;324.4;89.81;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-07 13:00:00;396.26;324.4;89.81;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-07 14:00:00;396.26;324.4;89.81;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-07 15:00:00;396.26;324.4;89.81;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-07 16:00:00;396.26;324.45;89.81;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-07 17:00:00;396.26;324.45;89.81;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-07 18:00:00;396.27;324.45;89.95;213.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-07 19:00:00;396.27;324.45;89.95;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-07 20:00:00;396.27;324.45;89.95;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-07 21:00:00;396.27;324.45;89.95;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-07 22:00:00;396.27;324.5;89.95;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-07 23:00:00;396.28;324.5;90.08;213.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-07 23:59:00;396.28;324.5;90.08;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-08 01:00:00;396.29;324.5;90.22;213.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-08 02:00:00;396.29;324.5;90.22;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-08 03:00:00;396.29;324.5;90.22;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-08 04:00:00;396.29;324.5;90.22;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-08 05:00:00;396.29;324.5;90.22;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-08 06:00:00;396.29;324.55;90.22;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-08 07:00:00;396.29;324.55;90.22;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-08 08:00:00;396.29;324.55;90.22;60.0;60.0;0.0;60.0;;;
S;Sul;Fio dagua;IGUACU;IGSOSO;SALTO OSORIO;78;2020-06-08 09:00:00;396.28;324.55;90.08;-93.0;60.0;0.0;60.0;;;
