id_subsistema,nom_subsistema,tip_reservatorio,nom_bacia,id_reservatorio,nom_reservatorio,cod_usina,din_instante,val_nivelmontante,val_niveljusante,val_volumeutil,val_vazaoafluente,val_vazaodefluente,val_vazaoturbinada,val_vazaovertida,val_vazaooutrasestruturas,val_vazaotransferida,val_vazaovertidanaoturbinavel,source_file,source_record_index
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-05 13:00:00,103.82,71.41,82.0,351.0,367.0,338.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38717
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-05 14:00:00,103.81,71.41,81.0,351.0,367.0,338.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38718
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-05 15:00:00,103.8,71.4,80.0,351.0,367.0,338.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38719
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-05 16:00:00,103.8,71.4,80.0,367.0,367.0,338.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38720
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-05 17:00:00,103.79,71.4,79.0,351.0,367.0,338.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38721
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-05 18:00:00,103.78,71.4,78.0,351.0,367.0,338.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38722
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-05 19:00:00,103.77,71.4,77.0,351.0,367.0,338.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38723
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-05 20:00:00,103.76,71.4,76.0,351.0,367.0,338.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38724
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-05 21:00:00,103.74,71.4,74.0,335.0,367.0,338.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38725
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-05 22:00:00,103.73,71.4,73.0,351.0,367.0,339.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38726
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-05 23:00:00,103.73,71.4,73.0,367.0,367.0,339.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38727
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-05 23:59:00,103.74,71.04,74.0,371.0,355.0,326.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38728
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-06 01:00:00,103.8,70.74,80.0,330.0,233.0,204.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38729
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-06 02:00:00,103.81,70.7,81.0,249.0,233.0,204.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38730
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-06 03:00:00,103.83,70.7,83.0,265.0,233.0,204.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38731
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-06 04:00:00,103.76,71.2,76.0,209.0,322.0,293.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38732
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-06 05:00:00,103.79,71.09,79.0,353.0,305.0,276.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38733
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-06 06:00:00,103.8,71.07,80.0,320.0,303.0,274.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38734
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-06 07:00:00,103.82,71.09,82.0,336.0,303.0,274.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38735
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-06 08:00:00,103.83,71.08,83.0,320.0,303.0,274.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38736
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-06 09:00:00,103.81,71.2,81.0,295.0,328.0,299.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38737
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-06 10:00:00,103.81,71.3,81.0,338.0,338.0,309.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38738
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-06 11:00:00,103.77,71.37,77.0,298.0,362.0,333.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38739
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-06 12:00:00,103.74,71.41,74.0,319.0,367.0,338.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38740
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-06 13:00:00,103.7,71.41,70.0,303.0,368.0,339.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38741
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-06 14:00:00,103.68,71.42,68.0,336.0,368.0,339.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38742
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-06 15:00:00,103.67,71.42,67.0,353.0,369.0,339.0,30.0,0.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38743
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-06 16:00:00,103.63,71.43,63.0,305.0,370.0,340.0,30.0,0.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38744
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-06 17:00:00,103.62,71.41,62.0,353.0,370.0,340.0,30.0,0.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38745
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-06 18:00:00,103.59,71.42,59.0,322.0,370.0,340.0,30.0,0.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38746
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-06 19:00:00,103.56,71.41,56.0,322.0,370.0,340.0,30.0,0.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38747
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-06 20:00:00,103.53,71.41,53.0,322.0,370.0,340.0,30.0,0.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38748
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-06 21:00:00,103.49,71.41,49.0,306.0,371.0,341.0,30.0,0.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38749
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-06 22:00:00,103.44,71.42,44.0,291.0,371.0,342.0,30.0,0.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38750
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-06 23:00:00,103.39,71.42,39.0,291.0,372.0,342.0,30.0,0.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38751
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-06 23:59:00,103.35,71.42,35.0,308.0,372.0,343.0,30.0,0.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38752
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-07 01:00:00,103.39,70.67,39.0,361.0,296.0,267.0,30.0,0.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38753
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-07 02:00:00,103.44,70.37,44.0,245.0,164.0,134.0,30.0,0.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38754
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-07 03:00:00,103.51,70.29,51.0,276.0,163.0,134.0,30.0,0.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38755
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-07 04:00:00,103.56,70.29,56.0,244.0,163.0,133.0,30.0,0.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38756
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-07 05:00:00,103.6,70.27,60.0,227.0,163.0,133.0,30.0,0.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38757
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-07 06:00:00,103.65,70.27,65.0,243.0,163.0,133.0,30.0,0.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38758
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-07 07:00:00,103.69,70.26,69.0,227.0,163.0,133.0,30.0,0.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38759
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-07 08:00:00,103.74,70.27,74.0,246.0,166.0,136.0,30.0,0.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38760
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-07 09:00:00,103.78,70.45,78.0,261.0,197.0,167.0,30.0,0.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38761
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-07 10:00:00,103.84,70.48,84.0,293.0,196.0,166.0,30.0,0.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38762
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-07 11:00:00,103.83,70.99,83.0,278.0,294.0,264.0,30.0,0.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38763
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-07 12:00:00,103.82,71.07,82.0,286.0,303.0,273.0,30.0,0.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38764
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-07 13:00:00,103.81,71.08,81.0,287.0,303.0,273.0,30.0,0.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38765
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-07 14:00:00,103.75,71.4,75.0,270.0,367.0,337.0,30.0,0.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38766
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-07 15:00:00,103.71,71.42,71.0,304.0,368.0,338.0,30.0,0.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38767
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-07 16:00:00,103.66,71.41,66.0,288.0,369.0,339.0,30.0,0.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38768
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-07 17:00:00,103.65,71.42,65.0,352.0,368.0,339.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38769
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-07 18:00:00,103.61,71.42,61.0,304.0,368.0,340.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38770
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-07 19:00:00,103.57,71.41,57.0,304.0,368.0,340.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38771
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-07 20:00:00,103.52,71.43,52.0,288.0,369.0,341.0,0.0,28.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38772
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-07 21:00:00,103.45,71.43,45.0,257.0,370.0,341.0,0.0,28.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38773
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-07 22:00:00,103.36,71.43,36.0,225.0,370.0,342.0,0.0,28.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38774
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-07 23:00:00,103.31,71.45,31.0,291.0,371.0,343.0,0.0,28.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38775
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-07 23:59:00,103.24,71.48,24.0,259.0,372.0,344.0,0.0,28.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38776
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-08 01:00:00,103.18,71.45,18.0,275.0,372.0,344.0,0.0,28.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38777
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-08 02:00:00,103.29,70.56,29.0,417.0,240.0,212.0,0.0,28.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38778
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-08 03:00:00,103.33,70.32,33.0,225.0,160.0,132.0,0.0,28.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38779
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-08 04:00:00,103.37,70.29,37.0,225.0,160.0,132.0,0.0,28.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38780
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-08 05:00:00,103.39,70.27,39.0,192.0,160.0,132.0,0.0,28.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38781
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-08 06:00:00,103.41,70.27,41.0,192.0,160.0,132.0,0.0,28.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38782
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-08 07:00:00,103.44,70.26,44.0,208.0,160.0,132.0,0.0,28.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38783
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-08 08:00:00,103.45,70.27,45.0,177.0,161.0,132.0,0.0,28.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38784
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-08 09:00:00,103.48,70.27,48.0,210.0,162.0,134.0,0.0,28.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38785
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-08 10:00:00,103.47,70.67,47.0,216.0,232.0,203.0,0.0,28.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38786
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-08 11:00:00,103.47,70.7,47.0,233.0,233.0,205.0,0.0,28.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38787
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-08 12:00:00,103.49,70.7,49.0,266.0,233.0,205.0,0.0,28.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38788
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-08 13:00:00,103.5,70.7,50.0,250.0,233.0,205.0,0.0,28.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38789
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-08 14:00:00,103.47,71.04,47.0,252.0,300.0,272.0,0.0,28.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38790
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-08 15:00:00,103.48,71.07,48.0,321.0,305.0,276.0,0.0,28.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38791
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-08 16:00:00,103.48,71.09,48.0,305.0,305.0,276.0,0.0,28.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38792
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-08 17:00:00,103.45,71.35,45.0,287.0,336.0,307.0,0.0,28.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38793
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-08 18:00:00,103.42,71.43,42.0,321.0,369.0,341.0,0.0,28.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38794
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-08 19:00:00,103.42,71.42,42.0,368.0,368.0,340.0,0.0,28.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38795
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-08 20:00:00,103.41,71.43,41.0,352.0,368.0,340.0,0.0,28.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38796
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-08 21:00:00,103.42,71.43,42.0,384.0,368.0,340.0,0.0,28.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38797
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-08 22:00:00,103.42,71.43,42.0,368.0,368.0,340.0,0.0,28.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38798
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-08 23:00:00,103.38,71.43,38.0,304.0,369.0,340.0,0.0,28.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38799
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-08 23:59:00,103.33,71.44,33.0,289.0,369.0,341.0,0.0,28.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38800
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-09 01:00:00,103.44,70.56,44.0,399.0,222.0,194.0,0.0,28.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38801
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-09 02:00:00,103.49,70.37,49.0,242.0,161.0,133.0,0.0,28.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38802
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-09 03:00:00,103.52,70.37,52.0,211.0,163.0,134.0,0.0,28.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38803
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-09 04:00:00,103.56,70.38,56.0,243.0,178.0,150.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38804
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-09 05:00:00,103.59,70.39,59.0,227.0,178.0,150.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38805
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-09 06:00:00,103.52,71.1,52.0,130.0,243.0,215.0,0.0,28.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38806
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-09 07:00:00,103.51,71.37,51.0,350.0,367.0,338.0,0.0,28.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38807
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-09 08:00:00,103.5,71.43,50.0,352.0,368.0,340.0,0.0,28.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38808
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-09 09:00:00,103.48,71.43,48.0,337.0,370.0,341.0,0.0,28.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38809
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-09 10:00:00,103.49,71.43,49.0,386.0,370.0,341.0,0.0,28.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38810
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-09 11:00:00,103.48,71.43,48.0,354.0,370.0,342.0,0.0,28.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38811
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-09 12:00:00,103.46,71.43,46.0,338.0,370.0,342.0,0.0,28.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38812
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-09 13:00:00,103.44,71.43,44.0,338.0,370.0,342.0,0.0,28.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38813
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-09 14:00:00,103.42,71.43,42.0,338.0,370.0,342.0,0.0,28.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38814
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-09 15:00:00,103.39,71.48,39.0,323.0,371.0,343.0,0.0,28.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38815
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-09 16:00:00,103.36,71.45,36.0,323.0,371.0,343.0,0.0,28.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38816
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-09 17:00:00,103.32,71.43,32.0,307.0,371.0,343.0,0.0,28.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38817
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-09 18:00:00,103.26,71.45,26.0,275.0,372.0,344.0,0.0,28.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38818
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-09 19:00:00,103.21,71.48,21.0,291.0,372.0,344.0,0.0,28.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38819
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-09 20:00:00,103.16,71.45,16.0,291.0,372.0,344.0,0.0,28.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38820
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-09 21:00:00,103.11,71.5,11.0,291.0,372.0,344.0,0.0,28.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38821
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-09 22:00:00,103.07,71.48,7.0,307.0,372.0,344.0,0.0,28.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38822
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-09 23:00:00,103.04,71.48,4.0,323.0,371.0,344.0,0.0,28.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38823
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-09 23:59:00,103.04,71.43,4.0,369.0,369.0,341.0,0.0,28.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38824
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-10 01:00:00,103.02,71.46,2.0,337.0,369.0,342.0,0.0,27.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,38825
