id_subsistema,nom_subsistema,tip_reservatorio,nom_bacia,id_reservatorio,nom_reservatorio,cod_usina,din_instante,val_nivelmontante,val_niveljusante,val_volumeutil,val_vazaoafluente,val_vazaodefluente,val_vazaoturbinada,val_vazaovertida,val_vazaooutrasestruturas,val_vazaotransferida,val_vazaovertidanaoturbinavel,source_file,source_record_index
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-05 12:00:00,105.21,72.97,227.65,903.0,919.0,339.0,549.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38767
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-05 13:00:00,105.18,72.92,223.67,849.0,897.0,340.0,526.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38768
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-05 14:00:00,105.13,72.87,217.04,781.0,861.0,340.0,490.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38769
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-05 15:00:00,105.1,72.81,213.06,790.0,839.0,339.0,468.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38770
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-05 16:00:00,105.1,72.69,213.06,823.0,823.0,323.0,468.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38771
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-05 17:00:00,105.07,72.66,209.08,754.0,802.0,324.0,448.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38772
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-05 18:00:00,105.05,72.6,206.42,756.0,788.0,323.0,434.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38773
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-05 19:00:00,105.01,72.55,201.11,697.0,761.0,323.0,407.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38774
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-05 20:00:00,105.04,72.55,205.1,830.0,781.0,323.0,427.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38775
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-05 21:00:00,105.0,72.49,199.79,690.0,754.0,323.0,400.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38776
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-05 22:00:00,104.98,72.48,197.79,709.0,741.0,323.0,387.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38777
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-05 23:00:00,104.96,72.47,195.8,696.0,728.0,323.0,374.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38778
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-05 23:59:00,104.94,72.42,193.8,683.0,715.0,323.0,361.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38779
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-06 01:00:00,104.9,72.38,189.81,625.0,689.0,323.0,335.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38780
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-06 02:00:00,104.89,72.38,188.81,667.0,683.0,323.0,329.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38781
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-06 03:00:00,104.88,72.33,187.81,661.0,677.0,323.0,323.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38782
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-06 04:00:00,104.85,72.29,184.82,610.0,659.0,323.0,305.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38783
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-06 05:00:00,104.84,72.27,183.82,636.0,653.0,323.0,299.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38784
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-06 06:00:00,104.83,72.23,182.82,630.0,646.0,322.0,293.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38785
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-06 07:00:00,104.81,72.21,180.83,602.0,634.0,323.0,281.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38786
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-06 08:00:00,104.79,72.2,178.83,591.0,623.0,323.0,270.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38787
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-06 09:00:00,104.77,72.15,176.84,580.0,612.0,323.0,258.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38788
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-06 10:00:00,104.75,72.13,174.84,568.0,601.0,323.0,248.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38789
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-06 11:00:00,104.75,72.13,174.84,601.0,601.0,322.0,248.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38790
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-06 12:00:00,104.74,72.08,173.84,579.0,595.0,322.0,242.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38791
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-06 13:00:00,104.71,72.08,170.85,534.0,582.0,326.0,226.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38792
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-06 14:00:00,104.69,72.1,168.85,576.0,576.0,331.0,215.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38793
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-06 15:00:00,104.71,71.77,170.85,618.0,586.0,330.0,226.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38794
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-06 16:00:00,104.74,71.5,173.84,505.0,456.0,184.0,242.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38795
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-06 17:00:00,104.74,71.99,173.84,530.0,530.0,257.0,242.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38796
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-06 18:00:00,104.7,72.04,169.85,517.0,582.0,331.0,220.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38797
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-06 19:00:00,104.67,72.01,166.86,519.0,567.0,331.0,205.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38798
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-06 20:00:00,104.65,72.0,164.86,525.0,557.0,331.0,196.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38799
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-06 21:00:00,104.64,71.95,163.86,536.0,552.0,331.0,191.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38800
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-06 22:00:00,104.62,71.91,161.87,510.0,542.0,331.0,181.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38801
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-06 23:00:00,104.61,71.9,160.87,521.0,537.0,330.0,176.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38802
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-06 23:59:00,104.59,71.88,158.87,495.0,527.0,330.0,167.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38803
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-07 01:00:00,104.58,71.85,157.88,507.0,523.0,330.0,162.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38804
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-07 02:00:00,104.56,71.83,155.88,482.0,514.0,330.0,153.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38805
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-07 03:00:00,104.53,71.83,152.89,453.0,501.0,330.0,140.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38806
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-07 04:00:00,104.51,71.81,150.89,460.0,492.0,330.0,131.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38807
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-07 05:00:00,104.5,71.8,149.89,472.0,488.0,330.0,127.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38808
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-07 06:00:00,104.48,71.78,147.9,448.0,480.0,330.0,119.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38809
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-07 07:00:00,104.48,71.77,147.9,480.0,480.0,330.0,119.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38810
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-07 08:00:00,104.46,71.75,145.9,440.0,472.0,330.0,112.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38811
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-07 09:00:00,104.46,71.73,145.9,472.0,472.0,330.0,112.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38812
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-07 10:00:00,104.44,71.74,143.91,433.0,465.0,330.0,104.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38813
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-07 11:00:00,104.43,71.72,142.91,445.0,461.0,330.0,100.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38814
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-07 12:00:00,104.42,71.72,141.91,441.0,457.0,330.0,97.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38815
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-07 13:00:00,104.42,71.72,141.91,457.0,457.0,330.0,97.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38816
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-07 14:00:00,104.41,71.69,140.91,434.0,450.0,328.0,93.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38817
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-07 15:00:00,104.41,71.69,140.91,453.0,453.0,330.0,93.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38818
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-07 16:00:00,104.41,71.69,140.91,455.0,455.0,332.0,93.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38819
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-07 17:00:00,104.4,71.68,139.92,437.0,453.0,334.0,89.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38820
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-07 18:00:00,104.38,71.68,137.92,414.0,447.0,334.0,83.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38821
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-07 19:00:00,104.38,71.64,137.92,446.0,446.0,334.0,83.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38822
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-07 20:00:00,104.36,71.63,135.92,408.0,440.0,334.0,76.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38823
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-07 21:00:00,104.35,71.63,134.93,421.0,437.0,334.0,73.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38824
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-07 22:00:00,104.34,71.62,133.93,417.0,434.0,334.0,70.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38825
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-07 23:00:00,104.32,71.59,131.93,395.0,427.0,334.0,63.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38826
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-07 23:59:00,104.31,71.61,130.93,408.0,424.0,334.0,60.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38827
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-08 01:00:00,104.31,71.59,130.93,419.0,419.0,329.0,60.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38828
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-08 02:00:00,104.31,71.54,130.93,418.0,418.0,328.0,60.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38829
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-08 03:00:00,104.29,71.59,128.94,380.0,413.0,329.0,54.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38830
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-08 04:00:00,104.29,71.54,128.94,412.0,412.0,328.0,54.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38831
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-08 05:00:00,104.29,71.53,128.94,412.0,412.0,328.0,54.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38832
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-08 06:00:00,104.28,71.52,127.94,393.0,409.0,328.0,52.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38833
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-08 07:00:00,104.27,71.84,126.94,394.0,410.0,331.0,49.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38834
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-08 08:00:00,104.27,71.54,126.94,407.0,407.0,328.0,49.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38835
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-08 09:00:00,104.26,71.54,125.94,388.0,404.0,328.0,46.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38836
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-08 10:00:00,104.25,71.52,124.95,385.0,401.0,328.0,44.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38837
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-08 11:00:00,104.25,71.51,124.95,401.0,401.0,328.0,44.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38838
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-08 12:00:00,104.22,71.51,121.95,345.0,393.0,328.0,35.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38839
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-08 13:00:00,104.23,71.52,122.95,416.0,400.0,332.0,38.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38840
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-08 14:00:00,104.23,71.5,122.95,395.0,395.0,328.0,38.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38841
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-08 15:00:00,104.22,71.48,121.95,376.0,393.0,327.0,35.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38842
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-08 16:00:00,104.21,71.54,120.96,379.0,395.0,333.0,33.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38843
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-08 17:00:00,104.19,71.54,118.96,361.0,394.0,336.0,28.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38844
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-08 18:00:00,104.18,71.54,117.96,376.0,392.0,336.0,26.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38845
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-08 19:00:00,104.17,71.51,116.96,373.0,390.0,336.0,24.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38846
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-08 20:00:00,104.15,71.52,114.97,353.0,386.0,336.0,20.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38847
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-08 21:00:00,104.14,71.51,113.97,367.0,384.0,336.0,18.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38848
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-08 22:00:00,104.12,71.5,111.97,347.0,380.0,336.0,14.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38849
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-08 23:00:00,104.11,71.5,110.98,362.0,378.0,336.0,12.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38850
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-08 23:59:00,104.1,71.5,109.98,360.0,376.0,336.0,10.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38851
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-09 01:00:00,104.09,71.48,108.98,359.0,375.0,336.0,9.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38852
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-09 02:00:00,104.09,71.48,108.98,375.0,375.0,336.0,9.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38853
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-09 03:00:00,104.08,71.47,107.98,357.0,374.0,336.0,8.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38854
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-09 04:00:00,104.08,71.46,107.98,374.0,374.0,336.0,8.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38855
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-09 05:00:00,104.08,71.48,107.98,374.0,374.0,336.0,8.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38856
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-09 06:00:00,104.07,71.47,106.99,357.0,373.0,336.0,7.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38857
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-09 07:00:00,104.07,71.46,106.99,373.0,373.0,336.0,7.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38858
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-09 08:00:00,104.06,71.48,105.99,356.0,372.0,336.0,6.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38859
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-09 09:00:00,104.03,71.48,102.99,321.0,369.0,337.0,3.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38860
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-09 10:00:00,103.99,71.5,99.0,302.0,366.0,337.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38861
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-09 11:00:00,103.98,71.48,98.0,350.0,366.0,337.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38862
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-09 12:00:00,103.95,71.48,95.0,318.0,366.0,337.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38863
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-09 13:00:00,103.92,71.46,92.0,318.0,366.0,337.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38864
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-09 14:00:00,103.9,71.48,90.0,334.0,366.0,337.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38865
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-09 15:00:00,103.89,71.41,89.0,348.0,364.0,335.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38866
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-09 16:00:00,103.87,71.39,87.0,329.0,361.0,332.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38867
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-09 17:00:00,103.87,71.39,87.0,361.0,361.0,332.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38868
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-09 18:00:00,103.84,71.43,84.0,316.0,364.0,335.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38869
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-09 19:00:00,103.84,71.43,84.0,365.0,365.0,336.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38870
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-09 20:00:00,103.81,71.43,81.0,317.0,366.0,337.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38871
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-09 21:00:00,103.8,71.43,80.0,350.0,366.0,337.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38872
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-09 22:00:00,103.8,71.43,80.0,366.0,366.0,337.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38873
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-09 23:00:00,103.81,71.43,81.0,382.0,366.0,337.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38874
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-09 23:59:00,103.82,71.43,82.0,382.0,366.0,337.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,38875
