CodEstacao,timestamp_source_naive,timestamp_utc_assuming_minus03,timezone_status,datum_status,NivelFinal,level_m,CQ_NivelFinal,duplicate_conflict,source_file
86510000,2024-03-02T03:45:00,2024-03-02T06:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,309.00,3.09,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-02T04:00:00,2024-03-02T07:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,312.00,3.12,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-02T04:15:00,2024-03-02T07:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,314.00,3.14,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-02T04:30:00,2024-03-02T07:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,316.00,3.16,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-02T04:45:00,2024-03-02T07:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,317.00,3.17,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-02T05:00:00,2024-03-02T08:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,321.00,3.21,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-02T05:15:00,2024-03-02T08:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,323.00,3.23,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-02T05:30:00,2024-03-02T08:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,324.00,3.24,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-02T05:45:00,2024-03-02T08:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,325.00,3.25,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-02T06:00:00,2024-03-02T09:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,326.00,3.26,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-02T06:15:00,2024-03-02T09:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,325.00,3.25,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-02T06:30:00,2024-03-02T09:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,326.00,3.26,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-02T06:45:00,2024-03-02T09:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,325.00,3.25,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-02T07:00:00,2024-03-02T10:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,324.00,3.24,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-02T07:15:00,2024-03-02T10:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,322.00,3.22,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-02T07:30:00,2024-03-02T10:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,319.00,3.19,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-02T07:45:00,2024-03-02T10:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,317.00,3.17,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-02T08:00:00,2024-03-02T11:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,314.00,3.14,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-02T08:15:00,2024-03-02T11:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,311.00,3.11,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-02T08:30:00,2024-03-02T11:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,307.00,3.07,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-02T08:45:00,2024-03-02T11:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,304.00,3.04,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-02T09:00:00,2024-03-02T12:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,300.00,3.0,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-02T09:15:00,2024-03-02T12:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,297.00,2.97,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-02T09:30:00,2024-03-02T12:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,294.00,2.94,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-02T09:45:00,2024-03-02T12:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,291.00,2.91,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-02T10:00:00,2024-03-02T13:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,288.00,2.88,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-02T10:15:00,2024-03-02T13:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,285.00,2.85,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-02T10:30:00,2024-03-02T13:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,282.00,2.82,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-02T10:45:00,2024-03-02T13:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,280.00,2.8,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-02T11:00:00,2024-03-02T14:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,278.00,2.78,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-02T11:15:00,2024-03-02T14:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,275.00,2.75,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-02T11:30:00,2024-03-02T14:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,273.00,2.73,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-02T11:45:00,2024-03-02T14:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,272.00,2.72,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-02T12:00:00,2024-03-02T15:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,269.00,2.69,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-02T12:15:00,2024-03-02T15:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,270.00,2.7,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-02T12:30:00,2024-03-02T15:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,269.00,2.69,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-02T12:45:00,2024-03-02T15:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,268.00,2.68,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-02T13:00:00,2024-03-02T16:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,267.00,2.67,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-02T13:15:00,2024-03-02T16:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,263.00,2.63,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-02T13:30:00,2024-03-02T16:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,262.00,2.62,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-02T13:45:00,2024-03-02T16:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,262.00,2.62,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-02T14:00:00,2024-03-02T17:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,264.00,2.64,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-02T14:15:00,2024-03-02T17:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,262.00,2.62,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-02T14:30:00,2024-03-02T17:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,263.00,2.63,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-02T14:45:00,2024-03-02T17:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,263.00,2.63,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-02T15:00:00,2024-03-02T18:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,261.00,2.61,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-02T15:15:00,2024-03-02T18:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,261.00,2.61,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-02T15:30:00,2024-03-02T18:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,263.00,2.63,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-02T15:45:00,2024-03-02T18:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,263.00,2.63,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-02T16:00:00,2024-03-02T19:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,260.00,2.6,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-02T16:15:00,2024-03-02T19:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,262.00,2.62,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-02T16:30:00,2024-03-02T19:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,262.00,2.62,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-02T16:45:00,2024-03-02T19:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,262.00,2.62,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-02T17:00:00,2024-03-02T20:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,261.00,2.61,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-02T17:15:00,2024-03-02T20:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,261.00,2.61,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-02T17:30:00,2024-03-02T20:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,260.00,2.6,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-02T17:45:00,2024-03-02T20:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,260.00,2.6,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-02T18:00:00,2024-03-02T21:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,260.00,2.6,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-02T18:15:00,2024-03-02T21:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,259.00,2.59,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-02T18:30:00,2024-03-02T21:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,259.00,2.59,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-02T18:45:00,2024-03-02T21:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,257.00,2.57,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-02T19:00:00,2024-03-02T22:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,256.00,2.56,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-02T19:15:00,2024-03-02T22:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,256.00,2.56,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-02T19:30:00,2024-03-02T22:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,257.00,2.57,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-02T19:45:00,2024-03-02T22:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,257.00,2.57,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-02T20:00:00,2024-03-02T23:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,257.00,2.57,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-02T20:15:00,2024-03-02T23:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,257.00,2.57,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-02T20:30:00,2024-03-02T23:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,257.00,2.57,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-02T20:45:00,2024-03-02T23:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,257.00,2.57,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-02T21:00:00,2024-03-03T00:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,257.00,2.57,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-02T21:15:00,2024-03-03T00:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,257.00,2.57,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-02T21:30:00,2024-03-03T00:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,257.00,2.57,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-02T21:45:00,2024-03-03T00:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,258.00,2.58,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-02T22:00:00,2024-03-03T01:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,258.00,2.58,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-02T22:15:00,2024-03-03T01:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,259.00,2.59,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-02T22:30:00,2024-03-03T01:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,260.00,2.6,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-02T22:45:00,2024-03-03T01:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,260.00,2.6,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-02T23:00:00,2024-03-03T02:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,261.00,2.61,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-02T23:15:00,2024-03-03T02:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,261.00,2.61,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-02T23:30:00,2024-03-03T02:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,262.00,2.62,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-02T23:45:00,2024-03-03T02:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,262.00,2.62,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-03T00:00:00,2024-03-03T03:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,263.00,2.63,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-03T00:15:00,2024-03-03T03:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,262.00,2.62,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-03T00:30:00,2024-03-03T03:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,264.00,2.64,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-03T00:45:00,2024-03-03T03:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,263.00,2.63,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-03T01:00:00,2024-03-03T04:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,264.00,2.64,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-03T01:15:00,2024-03-03T04:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,265.00,2.65,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-03T01:30:00,2024-03-03T04:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,266.00,2.66,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-03T01:45:00,2024-03-03T04:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,267.00,2.67,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-03T02:00:00,2024-03-03T05:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,268.00,2.68,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-03T02:15:00,2024-03-03T05:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,269.00,2.69,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-03T02:30:00,2024-03-03T05:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,272.00,2.72,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-03T02:45:00,2024-03-03T05:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,274.00,2.74,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-03T03:00:00,2024-03-03T06:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,277.00,2.77,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-03T03:15:00,2024-03-03T06:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,281.00,2.81,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-03T03:30:00,2024-03-03T06:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,284.00,2.84,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-03T03:45:00,2024-03-03T06:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,289.00,2.89,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-03T04:00:00,2024-03-03T07:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,294.00,2.94,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-03T04:15:00,2024-03-03T07:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,298.00,2.98,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-03T04:30:00,2024-03-03T07:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,301.00,3.01,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-03T04:45:00,2024-03-03T07:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,305.00,3.05,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-03T05:00:00,2024-03-03T08:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,308.00,3.08,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-03T05:15:00,2024-03-03T08:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,311.00,3.11,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-03T05:30:00,2024-03-03T08:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,312.00,3.12,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-03T05:45:00,2024-03-03T08:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,313.00,3.13,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-03T06:00:00,2024-03-03T09:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,314.00,3.14,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-03T06:15:00,2024-03-03T09:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,315.00,3.15,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-03T06:30:00,2024-03-03T09:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,316.00,3.16,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-03T06:45:00,2024-03-03T09:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,313.00,3.13,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-03T07:00:00,2024-03-03T10:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,313.00,3.13,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-03T07:15:00,2024-03-03T10:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,311.00,3.11,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-03T07:30:00,2024-03-03T10:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,308.00,3.08,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-03T07:45:00,2024-03-03T10:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,306.00,3.06,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-03T08:00:00,2024-03-03T11:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,302.00,3.02,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-03T08:15:00,2024-03-03T11:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,298.00,2.98,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-03T08:30:00,2024-03-03T11:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,294.00,2.94,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-03T08:45:00,2024-03-03T11:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,290.00,2.9,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-03T09:00:00,2024-03-03T12:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,285.00,2.85,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-03T09:15:00,2024-03-03T12:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,280.00,2.8,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
86510000,2024-03-03T09:30:00,2024-03-03T12:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,275.00,2.75,Dado aprovado,False,raw/ana-86510000-2024-03-01--2024-03-31.xml
