CodEstacao,timestamp_source_naive,timestamp_utc_assuming_minus03,timezone_status,datum_status,NivelFinal,level_m,CQ_NivelFinal,duplicate_conflict,source_file
86510000,2023-09-16T03:30:00,2023-09-16T06:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,513.00,5.13,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-16T03:45:00,2023-09-16T06:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,512.00,5.12,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-16T04:00:00,2023-09-16T07:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,511.00,5.11,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-16T04:15:00,2023-09-16T07:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,509.00,5.09,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-16T04:30:00,2023-09-16T07:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,508.00,5.08,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-16T04:45:00,2023-09-16T07:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,507.00,5.07,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-16T05:00:00,2023-09-16T08:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,506.00,5.06,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-16T05:15:00,2023-09-16T08:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,505.00,5.05,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-16T05:30:00,2023-09-16T08:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,504.00,5.04,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-16T05:45:00,2023-09-16T08:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,503.00,5.03,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-16T06:00:00,2023-09-16T09:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,501.00,5.01,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-16T06:15:00,2023-09-16T09:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,499.00,4.99,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-16T06:30:00,2023-09-16T09:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,497.00,4.97,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-16T06:45:00,2023-09-16T09:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,495.00,4.95,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-16T07:00:00,2023-09-16T10:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,493.00,4.93,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-16T07:15:00,2023-09-16T10:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,490.00,4.9,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-16T07:30:00,2023-09-16T10:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,487.00,4.87,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-16T07:45:00,2023-09-16T10:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,482.00,4.82,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-16T08:00:00,2023-09-16T11:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,479.00,4.79,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-16T08:15:00,2023-09-16T11:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,476.00,4.76,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-16T08:30:00,2023-09-16T11:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,474.00,4.74,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-16T08:45:00,2023-09-16T11:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,473.00,4.73,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-16T09:00:00,2023-09-16T12:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,471.00,4.71,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-16T09:15:00,2023-09-16T12:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,470.00,4.7,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-16T09:30:00,2023-09-16T12:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,470.00,4.7,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-16T09:45:00,2023-09-16T12:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,470.00,4.7,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-16T10:00:00,2023-09-16T13:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,471.00,4.71,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-16T10:15:00,2023-09-16T13:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,472.00,4.72,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-16T10:30:00,2023-09-16T13:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,474.00,4.74,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-16T10:45:00,2023-09-16T13:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,476.00,4.76,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-16T11:00:00,2023-09-16T14:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,477.00,4.77,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-16T11:15:00,2023-09-16T14:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,477.00,4.77,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-16T11:30:00,2023-09-16T14:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,477.00,4.77,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-16T11:45:00,2023-09-16T14:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,476.00,4.76,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-16T12:00:00,2023-09-16T15:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,475.00,4.75,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-16T12:15:00,2023-09-16T15:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,474.00,4.74,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-16T12:30:00,2023-09-16T15:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,472.00,4.72,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-16T12:45:00,2023-09-16T15:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,470.00,4.7,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-16T13:00:00,2023-09-16T16:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,468.00,4.68,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-16T13:15:00,2023-09-16T16:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,465.00,4.65,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-16T13:30:00,2023-09-16T16:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,465.00,4.65,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-16T13:45:00,2023-09-16T16:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,465.00,4.65,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-16T14:00:00,2023-09-16T17:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,464.00,4.64,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-16T14:15:00,2023-09-16T17:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,464.00,4.64,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-16T14:30:00,2023-09-16T17:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,464.00,4.64,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-16T14:45:00,2023-09-16T17:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,464.00,4.64,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-16T15:00:00,2023-09-16T18:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,464.00,4.64,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-16T15:15:00,2023-09-16T18:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,464.00,4.64,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-16T15:30:00,2023-09-16T18:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,464.00,4.64,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-16T15:45:00,2023-09-16T18:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,464.00,4.64,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-16T16:00:00,2023-09-16T19:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,464.00,4.64,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-16T16:15:00,2023-09-16T19:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,464.00,4.64,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-16T16:30:00,2023-09-16T19:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,464.00,4.64,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-16T16:45:00,2023-09-16T19:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,464.00,4.64,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-16T17:00:00,2023-09-16T20:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,464.00,4.64,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-16T17:15:00,2023-09-16T20:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,464.00,4.64,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-16T17:30:00,2023-09-16T20:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,464.00,4.64,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-16T17:45:00,2023-09-16T20:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,464.00,4.64,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-16T18:00:00,2023-09-16T21:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,464.00,4.64,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-16T18:15:00,2023-09-16T21:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,464.00,4.64,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-16T18:30:00,2023-09-16T21:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,464.00,4.64,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-16T18:45:00,2023-09-16T21:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,464.00,4.64,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-16T19:00:00,2023-09-16T22:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,464.00,4.64,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-16T19:15:00,2023-09-16T22:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,464.00,4.64,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-16T19:30:00,2023-09-16T22:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,464.00,4.64,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-16T19:45:00,2023-09-16T22:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,464.00,4.64,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-16T20:00:00,2023-09-16T23:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,464.00,4.64,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-16T20:15:00,2023-09-16T23:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,464.00,4.64,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-16T20:30:00,2023-09-16T23:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,464.00,4.64,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-16T20:45:00,2023-09-16T23:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,464.00,4.64,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-16T21:00:00,2023-09-17T00:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,464.00,4.64,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-16T21:15:00,2023-09-17T00:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,464.00,4.64,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-16T21:30:00,2023-09-17T00:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,464.00,4.64,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-16T21:45:00,2023-09-17T00:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,464.00,4.64,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-16T22:00:00,2023-09-17T01:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,464.00,4.64,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-16T22:15:00,2023-09-17T01:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,464.00,4.64,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-16T22:30:00,2023-09-17T01:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,464.00,4.64,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-16T22:45:00,2023-09-17T01:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,464.00,4.64,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-16T23:00:00,2023-09-17T02:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,464.00,4.64,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-16T23:15:00,2023-09-17T02:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,464.00,4.64,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-16T23:30:00,2023-09-17T02:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,464.00,4.64,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-16T23:45:00,2023-09-17T02:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,464.00,4.64,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-17T00:00:00,2023-09-17T03:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,464.00,4.64,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-17T00:15:00,2023-09-17T03:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,464.00,4.64,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-17T00:30:00,2023-09-17T03:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,464.00,4.64,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-17T00:45:00,2023-09-17T03:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,464.00,4.64,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-17T01:00:00,2023-09-17T04:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,464.00,4.64,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-17T01:15:00,2023-09-17T04:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,464.00,4.64,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-17T01:30:00,2023-09-17T04:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,464.00,4.64,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-17T01:45:00,2023-09-17T04:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,464.00,4.64,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-17T02:00:00,2023-09-17T05:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,464.00,4.64,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-17T02:15:00,2023-09-17T05:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,464.00,4.64,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-17T02:30:00,2023-09-17T05:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,464.00,4.64,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-17T02:45:00,2023-09-17T05:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,464.00,4.64,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-17T03:00:00,2023-09-17T06:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,464.00,4.64,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-17T03:15:00,2023-09-17T06:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,464.00,4.64,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-17T03:30:00,2023-09-17T06:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,464.00,4.64,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-17T03:45:00,2023-09-17T06:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,465.00,4.65,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-17T04:00:00,2023-09-17T07:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,465.00,4.65,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-17T04:15:00,2023-09-17T07:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,465.00,4.65,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-17T04:30:00,2023-09-17T07:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,465.00,4.65,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-17T04:45:00,2023-09-17T07:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,465.00,4.65,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-17T05:00:00,2023-09-17T08:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,465.00,4.65,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-17T05:15:00,2023-09-17T08:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,464.00,4.64,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-17T05:30:00,2023-09-17T08:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,464.00,4.64,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-17T05:45:00,2023-09-17T08:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,464.00,4.64,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-17T06:00:00,2023-09-17T09:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,464.00,4.64,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-17T06:15:00,2023-09-17T09:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,464.00,4.64,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-17T06:30:00,2023-09-17T09:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,464.00,4.64,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-17T06:45:00,2023-09-17T09:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,464.00,4.64,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-17T07:00:00,2023-09-17T10:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,464.00,4.64,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-17T07:15:00,2023-09-17T10:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,464.00,4.64,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-17T07:30:00,2023-09-17T10:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,464.00,4.64,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-17T07:45:00,2023-09-17T10:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,464.00,4.64,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-17T08:00:00,2023-09-17T11:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,464.00,4.64,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-17T08:15:00,2023-09-17T11:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,464.00,4.64,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-17T08:30:00,2023-09-17T11:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,464.00,4.64,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-17T08:45:00,2023-09-17T11:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,464.00,4.64,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-17T09:00:00,2023-09-17T12:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,464.00,4.64,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-17T09:15:00,2023-09-17T12:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,464.00,4.64,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-17T09:30:00,2023-09-17T12:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,464.00,4.64,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-17T09:45:00,2023-09-17T12:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,464.00,4.64,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-17T10:00:00,2023-09-17T13:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,464.00,4.64,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
86510000,2023-09-17T10:15:00,2023-09-17T13:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,464.00,4.64,Dado aprovado,False,raw/ana-06-09-2023--30-09-2023.xml
