id_subsistema,nom_subsistema,tip_reservatorio,nom_bacia,id_reservatorio,nom_reservatorio,cod_usina,din_instante,val_nivelmontante,val_niveljusante,val_volumeutil,val_vazaoafluente,val_vazaodefluente,val_vazaoturbinada,val_vazaovertida,val_vazaooutrasestruturas,val_vazaotransferida,val_vazaovertidanaoturbinavel,source_file,source_record_index
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-15 03:00:00,148.39,106.2,142.05,110.0,122.0,0.0,117.0,6.0,0.0,116.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44843
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-15 04:00:00,148.39,106.2,142.05,122.0,122.0,0.0,117.0,6.0,0.0,116.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44844
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-15 05:00:00,148.38,106.04,140.95,116.0,120.0,0.0,114.0,6.0,0.0,114.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44845
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-15 06:00:00,148.38,105.98,140.95,120.0,120.0,0.0,114.0,6.0,0.0,114.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44846
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-15 07:00:00,148.38,105.95,140.95,120.0,120.0,0.0,114.0,6.0,0.0,114.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44847
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-15 08:00:00,148.38,105.93,140.95,120.0,120.0,0.0,114.0,6.0,0.0,114.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44848
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-15 09:00:00,148.38,105.93,140.95,120.0,120.0,0.0,114.0,6.0,0.0,114.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44849
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-15 10:00:00,148.38,105.92,140.95,120.0,120.0,0.0,114.0,6.0,0.0,114.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44850
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-15 11:00:00,148.38,105.92,140.95,120.0,120.0,0.0,114.0,6.0,0.0,114.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44851
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-15 12:00:00,148.37,105.91,139.85,113.0,117.0,0.0,112.0,6.0,0.0,111.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44852
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-15 13:00:00,148.38,105.91,140.95,124.0,120.0,0.0,114.0,6.0,0.0,114.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44853
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-15 14:00:00,148.38,105.91,140.95,120.0,120.0,0.0,114.0,6.0,0.0,114.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44854
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-15 15:00:00,148.38,105.91,140.95,120.0,120.0,0.0,114.0,6.0,0.0,114.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44855
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-15 16:00:00,148.41,105.92,144.25,140.0,128.0,0.0,122.0,6.0,0.0,122.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44856
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-15 17:00:00,148.44,105.93,147.55,148.0,136.0,0.0,130.0,6.0,0.0,130.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44857
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-15 18:00:00,148.45,105.95,148.66,143.0,139.0,0.0,133.0,6.0,0.0,133.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44858
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-15 19:00:00,148.45,105.99,148.66,139.0,139.0,0.0,133.0,6.0,0.0,133.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44859
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-15 20:00:00,148.46,106.06,149.77,146.0,142.0,0.0,136.0,6.0,0.0,136.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44860
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-15 21:00:00,148.52,106.09,156.41,185.0,160.0,0.0,155.0,6.0,0.0,154.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44861
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-15 22:00:00,148.56,106.12,160.87,190.0,174.0,0.0,168.0,6.0,0.0,168.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44862
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-15 23:00:00,148.58,106.2,163.1,189.0,180.0,0.0,175.0,6.0,0.0,174.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44863
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-15 23:59:00,148.56,106.3,160.87,246.0,255.0,0.0,249.0,6.0,0.0,249.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44864
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-16 01:00:00,148.48,106.42,151.98,195.0,229.0,0.0,223.0,6.0,0.0,223.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44865
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-16 02:00:00,148.43,106.64,146.45,193.0,214.0,0.0,208.0,6.0,0.0,208.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44866
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-16 03:00:00,148.39,106.64,142.05,181.0,198.0,0.0,198.0,0.0,0.0,197.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44867
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-16 04:00:00,148.33,106.64,135.48,163.0,188.0,0.0,183.0,6.0,0.0,182.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44868
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-16 05:00:00,148.31,106.64,133.29,176.0,184.0,0.0,178.0,6.0,0.0,178.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44869
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-16 06:00:00,148.31,106.64,133.29,184.0,184.0,0.0,178.0,6.0,0.0,178.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44870
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-16 07:00:00,148.35,106.6,137.66,210.0,193.0,0.0,187.0,6.0,0.0,187.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44871
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-16 08:00:00,148.45,106.6,148.66,261.0,220.0,0.0,214.0,6.0,0.0,214.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44872
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-16 09:00:00,148.54,106.74,158.64,285.0,248.0,0.0,242.0,6.0,0.0,242.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44873
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-16 10:00:00,148.66,106.97,172.07,342.0,292.0,0.0,286.0,6.0,0.0,286.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44874
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-16 11:00:00,148.77,107.25,184.51,384.0,338.0,0.0,332.0,6.0,0.0,332.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44875
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-16 12:00:00,148.96,107.58,206.23,502.0,423.0,0.0,418.0,6.0,0.0,368.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44876
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-16 13:00:00,149.14,108.01,227.08,858.0,783.0,0.0,777.0,6.0,0.0,370.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44877
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-16 14:00:00,148.85,108.61,193.61,892.0,1013.0,0.0,1007.0,6.0,0.0,377.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44878
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-16 15:00:00,148.85,109.67,193.61,1013.0,1013.0,0.0,1007.0,6.0,0.0,387.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44879
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-16 16:00:00,149.7,110.02,293.37,2573.0,2219.0,0.0,2213.0,6.0,0.0,383.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44880
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-16 17:00:00,150.31,111.59,367.2,3202.0,2948.0,0.0,2943.0,6.0,0.0,392.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44881
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-16 18:00:00,150.69,112.7,413.53,4114.0,3956.0,0.0,3951.0,6.0,0.0,399.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44882
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-16 19:00:00,151.0,113.33,451.29,4427.0,4298.0,0.0,4293.0,6.0,0.0,402.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44883
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-16 20:00:00,151.29,113.81,486.48,4762.0,4642.0,0.0,4636.0,6.0,0.0,404.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44884
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-16 21:00:00,151.35,114.08,493.73,4741.0,4716.0,0.0,4710.0,6.0,0.0,406.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44885
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-16 22:00:00,151.49,114.22,510.62,4951.0,4892.0,0.0,4887.0,6.0,0.0,406.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44886
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-16 23:00:00,151.81,114.44,548.97,5434.0,5300.0,0.0,5295.0,6.0,0.0,405.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44887
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-16 23:59:00,152.47,115.08,626.8,6433.0,6158.0,0.0,6152.0,6.0,0.0,405.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44888
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-17 01:00:00,152.96,115.12,683.36,7028.0,6824.0,0.0,6819.0,6.0,0.0,400.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44889
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-17 02:00:00,153.3,117.0,722.1,7448.0,7306.0,0.0,7301.0,6.0,0.0,416.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44890
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-17 03:00:00,153.46,117.7,740.13,7606.0,7539.0,0.0,7534.0,6.0,0.0,422.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44891
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-17 04:00:00,153.68,118.2,764.76,7956.0,7864.0,0.0,7859.0,6.0,0.0,425.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44892
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-17 05:00:00,153.78,118.53,775.89,8056.0,8015.0,0.0,8009.0,6.0,0.0,428.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44893
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-17 06:00:00,153.89,118.83,788.09,8227.0,8181.0,0.0,8176.0,6.0,0.0,430.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44894
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-17 07:00:00,153.91,118.84,790.31,8220.0,8212.0,0.0,8206.0,6.0,0.0,430.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44895
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-17 08:00:00,153.93,118.82,792.52,8251.0,8242.0,0.0,8237.0,6.0,0.0,430.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44896
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-17 09:00:00,153.91,118.71,790.31,8203.0,8212.0,0.0,8206.0,6.0,0.0,429.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44897
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-17 10:00:00,153.87,118.53,785.88,8134.0,8151.0,0.0,8145.0,6.0,0.0,427.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44898
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-17 11:00:00,153.82,118.35,780.33,8054.0,8075.0,0.0,8069.0,6.0,0.0,426.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44899
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-17 12:00:00,153.72,118.12,769.21,7883.0,7924.0,0.0,7919.0,6.0,0.0,424.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44900
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-17 13:00:00,153.6,117.96,755.82,7695.0,7745.0,0.0,7740.0,6.0,0.0,424.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44901
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-17 14:00:00,153.5,117.85,744.62,7556.0,7598.0,0.0,7592.0,6.0,0.0,424.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44902
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-17 15:00:00,153.46,117.7,740.13,7522.0,7539.0,0.0,7534.0,6.0,0.0,422.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44903
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-17 16:00:00,153.32,117.51,724.35,7277.0,7335.0,0.0,7330.0,6.0,0.0,422.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44904
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-17 17:00:00,153.23,117.22,714.07,7168.0,7206.0,0.0,7200.0,6.0,0.0,420.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44905
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-17 18:00:00,153.08,117.13,697.04,6930.0,6993.0,0.0,6987.0,6.0,0.0,420.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44906
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-17 19:00:00,152.94,116.76,681.07,6738.0,6796.0,0.0,6791.0,6.0,0.0,418.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44907
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-17 20:00:00,152.73,116.46,656.94,6420.0,6507.0,0.0,6502.0,6.0,0.0,417.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44908
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-17 21:00:00,152.55,116.23,636.11,6189.0,6264.0,0.0,6259.0,6.0,0.0,416.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44909
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-17 22:00:00,152.33,115.82,610.45,5882.0,5974.0,0.0,5968.0,6.0,0.0,414.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44910
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-17 23:00:00,152.15,115.52,589.37,5667.0,5742.0,0.0,5736.0,6.0,0.0,413.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44911
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-17 23:59:00,151.82,115.06,550.16,5176.0,5313.0,0.0,5308.0,6.0,0.0,411.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44912
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-18 01:00:00,151.62,114.71,526.24,4974.0,5057.0,0.0,5052.0,6.0,0.0,410.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44913
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-18 02:00:00,151.41,114.36,500.98,4703.0,4791.0,0.0,4785.0,6.0,0.0,408.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44914
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-18 03:00:00,151.26,114.03,482.84,4542.0,4605.0,0.0,4599.0,6.0,0.0,406.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44915
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-18 04:00:00,151.11,113.76,464.65,4363.0,4425.0,0.0,4420.0,6.0,0.0,405.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44916
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-18 05:00:00,151.0,113.53,451.29,4252.0,4298.0,0.0,4293.0,6.0,0.0,404.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44917
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-18 06:00:00,150.93,113.33,442.78,4190.0,4219.0,0.0,4214.0,6.0,0.0,403.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44918
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-18 07:00:00,150.82,113.1,429.37,4051.0,4097.0,0.0,4092.0,6.0,0.0,401.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44919
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-18 08:00:00,150.8,112.91,426.94,4067.0,4075.0,0.0,4070.0,6.0,0.0,400.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44920
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-18 09:00:00,150.73,112.79,418.4,3971.0,4000.0,0.0,3994.0,6.0,0.0,399.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44921
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-18 10:00:00,150.66,112.65,409.87,3895.0,3924.0,0.0,3918.0,6.0,0.0,398.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44922
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-18 11:00:00,150.59,112.56,401.33,3820.0,3849.0,0.0,3844.0,6.0,0.0,398.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44923
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-18 12:00:00,150.55,112.45,396.45,3791.0,3807.0,0.0,3802.0,6.0,0.0,398.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44924
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-18 13:00:00,150.48,112.37,387.92,3706.0,3735.0,0.0,3729.0,6.0,0.0,397.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44925
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-18 14:00:00,150.43,112.22,381.82,3663.0,3684.0,0.0,3678.0,6.0,0.0,396.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44926
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-18 15:00:00,150.35,112.17,372.07,3570.0,3604.0,0.0,3598.0,6.0,0.0,397.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44927
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-18 16:00:00,150.15,112.03,347.74,3328.0,3411.0,0.0,3405.0,6.0,0.0,397.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44928
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-18 17:00:00,150.15,112.03,347.74,3411.0,3411.0,0.0,3405.0,6.0,0.0,397.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44929
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-18 18:00:00,150.15,111.92,347.74,3411.0,3411.0,0.0,3405.0,6.0,0.0,396.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44930
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-18 19:00:00,150.15,111.9,347.74,3411.0,3411.0,0.0,3405.0,6.0,0.0,396.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44931
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-18 20:00:00,150.05,111.85,335.6,3276.0,3318.0,0.0,3312.0,6.0,0.0,397.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44932
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-18 21:00:00,150.03,111.51,333.17,3291.0,3299.0,0.0,3294.0,6.0,0.0,393.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44933
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-18 22:00:00,150.09,111.74,340.45,3380.0,3355.0,0.0,3349.0,6.0,0.0,395.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44934
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-18 23:00:00,149.97,111.66,325.91,3195.0,3245.0,0.0,3239.0,6.0,0.0,395.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44935
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-18 23:59:00,149.9,111.63,317.45,3154.0,3183.0,0.0,3177.0,6.0,0.0,396.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44936
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-19 01:00:00,149.89,111.61,316.24,3170.0,3174.0,0.0,3168.0,6.0,0.0,396.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44937
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-19 02:00:00,149.85,111.56,311.42,3123.0,3139.0,0.0,3134.0,6.0,0.0,396.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44938
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-19 03:00:00,149.82,111.54,307.8,3101.0,3113.0,0.0,3108.0,6.0,0.0,396.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44939
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-19 04:00:00,149.79,111.51,304.19,3075.0,3088.0,0.0,3082.0,6.0,0.0,396.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44940
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-19 05:00:00,149.75,111.45,299.38,3037.0,3053.0,0.0,3048.0,6.0,0.0,396.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44941
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-19 06:00:00,149.71,111.43,294.58,3003.0,3019.0,0.0,3014.0,6.0,0.0,396.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44942
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-19 07:00:00,149.65,111.36,287.39,2945.0,2970.0,0.0,2964.0,6.0,0.0,396.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44943
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-19 08:00:00,149.58,111.3,279.02,2884.0,2913.0,0.0,2908.0,6.0,0.0,396.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44944
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98.0,2024-06-19 09:00:00,149.53,111.22,273.05,2853.0,2874.0,0.0,2868.0,6.0,0.0,395.0,outputs/auditoria-qi-radar-junho2024-20260922/raw/ons-2024-06.csv,44945
